href,video,gloss,categorie
/it.it/word/12416/servicio-de-orientacion-al-empleo/0/?q=servicio+de+orientaci%C3%B3n+al+empleo,https://media.spreadthesign.com/video/mp4/17/289980.mp4,servicio de orientación al empleo,educacion
/it.it/word/8208/servicio-religioso/0/?q=servicio+religioso,https://media.spreadthesign.com/video/mp4/17/206394.mp4,servicio religioso,educacion
/it.it/word/9314/sesion-doble/0/?q=sesi%C3%B3n+doble,https://media.spreadthesign.com/video/mp4/17/206417.mp4,sesión doble,entretenimiento
/it.it/word/11319/senal-de-trafico/0/?q=se%C3%B1al+de+tr%C3%A1fico,https://media.spreadthesign.com/video/mp4/17/634788.mp4,señal de tráfico,tecnologia
/it.it/word/11382/sierra-de-calar/0/?q=sierra+de+calar,https://media.spreadthesign.com/video/mp4/17/466102.mp4,sierra de calar,tecnologia
/it.it/word/14979/siervo/0/?q=siervo,https://media.spreadthesign.com/video/mp4/17/289985.mp4,siervo,trabajo-social
/it.it/word/14108/signo-de-exclamacion/0/?q=signo+de+exclamaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/280346.mp4,signo de exclamación,lenguaje
/it.it/word/13389/sistema-de-fluidos/0/?q=sistema+de+fluidos,https://media.spreadthesign.com/video/mp4/17/275326.mp4,sistema de fluidos,ciencia
/it.it/word/11826/sistema-inmune/0/?q=sistema+inmune,https://media.spreadthesign.com/video/mp4/17/593684.mp4,sistema inmune,salud-y-medicina
/it.it/word/13359/sistemas-de-ingenieria/0/?q=sistemas+de+ingenier%C3%ADa,https://media.spreadthesign.com/video/mp4/17/280374.mp4,sistemas de ingeniería,tecnologia
/it.it/word/11523/situar/0/?q=situar,https://media.spreadthesign.com/video/mp4/17/201422.mp4,situar,lenguaje
/it.it/word/13971/sobrecubierta/0/?q=sobrecubierta,https://media.spreadthesign.com/video/mp4/17/289573.mp4,sobrecubierta,entretenimiento
/it.it/word/7795/sociedad/0/?q=sociedad,https://media.spreadthesign.com/video/mp4/17/499658.mp4,sociedad,trabajo-social
/it.it/word/7607/jadeante/0/?q=jadeante,https://media.spreadthesign.com/video/mp4/17/468172.mp4,jadeante,salud-y-medicina
/it.it/word/12150/solamente/0/?q=solamente,https://media.spreadthesign.com/video/mp4/17/505621.mp4,solamente,lenguaje
/it.it/word/8957/solapa/0/?q=solapa,https://media.spreadthesign.com/video/mp4/17/206678.mp4,solapa,lenguaje
/it.it/word/8402/solidaridad/0/?q=solidaridad,https://media.spreadthesign.com/video/mp4/17/469837.mp4,solidaridad,trabajo-social
/it.it/word/12624/endurecimiento/0/?q=endurecimiento,https://media.spreadthesign.com/video/mp4/17/278965.mp4,endurecimiento,tecnologia
/it.it/word/8403/solucion/0/?q=soluci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/469840.mp4,solución,lenguaje
/it.it/word/9151/sombra-de-ojos/0/?q=sombra+de+ojos,https://media.spreadthesign.com/video/mp4/17/497915.mp4,sombra de ojos,cotidiano
/it.it/word/12387/soplar-vidrio/0/?q=soplar+vidrio,https://media.spreadthesign.com/video/mp4/17/290007.mp4,soplar vidrio,entretenimiento
/it.it/word/11590/soplete/0/?q=soplete,https://media.spreadthesign.com/video/mp4/17/469808.mp4,soplete,tecnologia
/it.it/word/7287/soporte-del-papel-higienico/0/?q=soporte+del+papel+higi%C3%A9nico,https://media.spreadthesign.com/video/mp4/17/500306.mp4,soporte del papel higiénico,cotidiano
/it.it/word/10996/soporte-para-el-telefono/0/?q=soporte+para+el+tel%C3%A9fono,https://media.spreadthesign.com/video/mp4/17/466065.mp4,soporte para el teléfono,tecnologia
/it.it/word/8412/sospechar/0/?q=sospechar,https://media.spreadthesign.com/video/mp4/17/469841.mp4,sospechar,generalidades
/it.it/word/12594/subvencion/0/?q=subvenci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/280377.mp4,subvención,entretenimiento
/it.it/word/11742/superintendente/0/?q=superintendente,https://media.spreadthesign.com/video/mp4/17/202910.mp4,superintendente,trabajo-social
/it.it/word/11744/supersticion/0/?q=superstici%C3%B3n,https://media.spreadthesign.com/video/mp4/17/202912.mp4,superstición,educacion
/it.it/word/11865/supervivencia/0/?q=supervivencia,https://media.spreadthesign.com/video/mp4/17/505874.mp4,supervivencia,salud-y-medicina
/it.it/word/11746/suponer/0/?q=suponer,https://media.spreadthesign.com/video/mp4/17/202913.mp4,suponer,lenguaje
/it.it/word/11748/surfero/0/?q=surfero,https://media.spreadthesign.com/video/mp4/17/202915.mp4,surfero,entretenimiento
/it.it/word/11866/susceptibilidad/0/?q=susceptibilidad,https://media.spreadthesign.com/video/mp4/17/506506.mp4,susceptibilidad,salud-y-medicina
/it.it/word/7531/suscripcion/0/?q=suscripci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/468465.mp4,suscripción,trabajo-social
/it.it/word/8401/sabana/0/?q=s%C3%A1bana,https://media.spreadthesign.com/video/mp4/17/275654.mp4,sábana,cotidiano
/it.it/word/8373/solo-por-si-acaso/0/?q=s%C3%B3lo+por+si+acaso,https://media.spreadthesign.com/video/mp4/17/223921.mp4,sólo por si acaso,lenguaje
/it.it/word/1809/pensionista/0/?q=pensionista,https://media.spreadthesign.com/video/mp4/17/198435.mp4,pensionista,trabajo-social
/it.it/word/12324/mala-conducta-academica/0/?q=mala+conducta+acad%C3%A9mica,https://media.spreadthesign.com/video/mp4/17/200156.mp4,mala conducta académica,educacion
/it.it/word/13953/mala-inversion/0/?q=mala+inversi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/203591.mp4,mala inversión,trabajo-social
/it.it/word/8410/mamar/0/?q=mamar,https://media.spreadthesign.com/video/mp4/17/469866.mp4,mamar,cotidiano
/it.it/word/8940/manguera-de-incendios/0/?q=manguera+de+incendios,https://media.spreadthesign.com/video/mp4/17/206668.mp4,manguera de incendios,trabajo-social
/it.it/word/13438/manipulacion-de-imagenes/0/?q=manipulaci%C3%B3n+de+im%C3%A1genes,https://media.spreadthesign.com/video/mp4/17/275387.mp4,manipulación de imágenes,tecnologia
/it.it/word/6660/mantener-las-condiciones-de/0/?q=mantener+las+condiciones+de,https://media.spreadthesign.com/video/mp4/17/462982.mp4,mantener las condiciones de,lenguaje
/it.it/word/7983/mantener-ocupado-a-alguien/0/?q=mantener+ocupado+a+alguien,https://media.spreadthesign.com/video/mp4/17/497290.mp4,mantener ocupado a alguien,lenguaje
/it.it/word/9400/maravilla/0/?q=maravilla,https://media.spreadthesign.com/video/mp4/17/177833.mp4,maravilla,lenguaje
/it.it/word/14145/margen-bruto/0/?q=margen+bruto,https://media.spreadthesign.com/video/mp4/17/500068.mp4,margen bruto,trabajo-social
/it.it/word/11370/marinero/0/?q=marinero,https://media.spreadthesign.com/video/mp4/17/469786.mp4,marinero,trabajo-social
/it.it/word/6694/martillo-de-reflejos/0/?q=martillo+de+reflejos,https://media.spreadthesign.com/video/mp4/17/468340.mp4,martillo de reflejos,salud-y-medicina
/it.it/word/9405/masa/0/?q=masa,https://media.spreadthesign.com/video/mp4/17/465956.mp4,masa,ciencia
/it.it/word/12203/masa-atomica/0/?q=masa+at%C3%B3mica,https://media.spreadthesign.com/video/mp4/17/200536.mp4,masa atómica,ciencia
/it.it/word/14659/masa-de-agua/0/?q=masa+de+agua,https://media.spreadthesign.com/video/mp4/17/289863.mp4,masa de agua,ciencia
/it.it/word/1810/juventud/0/?q=juventud,https://media.spreadthesign.com/video/mp4/17/201863.mp4,juventud,trabajo-social
/it.it/word/9402/mascota-de-un-equipo-deportivo/0/?q=mascota+de+un+equipo+deportivo,https://media.spreadthesign.com/video/mp4/17/201639.mp4,mascota de un equipo deportivo,entretenimiento
/it.it/word/9404/masoneria/0/?q=masoner%C3%ADa,https://media.spreadthesign.com/video/mp4/17/465991.mp4,masonería,tecnologia
/it.it/word/14069/material-didactico/0/?q=material+did%C3%A1ctico,https://media.spreadthesign.com/video/mp4/17/203409.mp4,material didáctico,educacion
/it.it/word/11965/material-genetico/0/?q=material+gen%C3%A9tico,https://media.spreadthesign.com/video/mp4/17/206859.mp4,material genético,ciencia
/it.it/word/12231/matraz-erlenmeyer/0/?q=matraz+Erlenmeyer,https://media.spreadthesign.com/video/mp4/17/445616.mp4,matraz Erlenmeyer,ciencia
/it.it/word/11686/medias/0/?q=medias,https://media.spreadthesign.com/video/mp4/17/445700.mp4,medias,cotidiano
/it.it/word/8134/mediar/0/?q=mediar,https://media.spreadthesign.com/video/mp4/17/198331.mp4,mediar,trabajo-social
/it.it/word/13351/medios-de-comunicacion-electronicos/0/?q=medios+de+comunicaci%C3%B3n+electr%C3%B3nicos,https://media.spreadthesign.com/video/mp4/17/280438.mp4,medios de comunicación electrónicos,trabajo-social
/it.it/word/8920/mentirijilla/0/?q=mentirijilla,https://media.spreadthesign.com/video/mp4/17/461772.mp4,mentirijilla,lenguaje
/it.it/word/14079/mercado-nacional/0/?q=mercado+nacional,https://media.spreadthesign.com/video/mp4/17/463033.mp4,mercado nacional,trabajo-social
/it.it/word/9216/merecer/0/?q=merecer,https://media.spreadthesign.com/video/mp4/17/206289.mp4,merecer,lenguaje
/it.it/word/11908/meridiano/0/?q=meridiano,https://media.spreadthesign.com/video/mp4/17/497056.mp4,meridiano,educacion
/it.it/word/7385/mesa-del-televisor/0/?q=mesa+del+televisor,https://media.spreadthesign.com/video/mp4/17/287591.mp4,mesa del televisor,tecnologia
/it.it/word/13390/metraje/0/?q=metraje,https://media.spreadthesign.com/video/mp4/17/275400.mp4,metraje,tecnologia
/it.it/word/9005/miedo/0/?q=miedo,https://media.spreadthesign.com/video/mp4/17/505886.mp4,miedo,generalidades
/it.it/word/7124/mineral/0/?q=mineral,https://media.spreadthesign.com/video/mp4/17/224141.mp4,mineral,ciencia
/it.it/word/8184/mirar-a-traves-de-algo/0/?q=mirar+a+trav%C3%A9s+de+algo,https://media.spreadthesign.com/video/mp4/17/201725.mp4,mirar a través de algo,lenguaje
/it.it/word/8384/mito/0/?q=mito,https://media.spreadthesign.com/video/mp4/17/444470.mp4,mito,educacion
/it.it/word/11840/mitosis/0/?q=mitosis,https://media.spreadthesign.com/video/mp4/17/468348.mp4,mitosis,ciencia
/it.it/word/13225/mobiliario-de-dormitorio/0/?q=mobiliario+de+dormitorio,https://media.spreadthesign.com/video/mp4/17/201006.mp4,mobiliario de dormitorio,educacion
/it.it/word/13926/enmendar/0/?q=enmendar,https://media.spreadthesign.com/video/mp4/17/461812.mp4,enmendar,lenguaje
/it.it/word/13858/modo-imperativo/0/?q=modo+imperativo,https://media.spreadthesign.com/video/mp4/17/280301.mp4,modo imperativo,lenguaje
/it.it/word/11540/mofeta/0/?q=mofeta,https://media.spreadthesign.com/video/mp4/17/201478.mp4,mofeta,ciencia
/it.it/word/5937/molde/0/?q=molde,https://media.spreadthesign.com/video/mp4/17/506617.mp4,molde,cotidiano
/it.it/word/9254/moneda-de-10-centavos-de-dolar-estadounidense/0/?q=Moneda+de+10+centavos+de+dolar+estadounidense,https://media.spreadthesign.com/video/mp4/17/206347.mp4,Moneda de 10 centavos de dolar estadounidense,trabajo-social
/it.it/word/6737/monitor-cardiaco/0/?q=monitor+card%C3%ADaco,https://media.spreadthesign.com/video/mp4/17/222877.mp4,monitor cardíaco,salud-y-medicina
/it.it/word/8737/monitores-de-actividades-de-ocio-y-tiempo-libre/0/?q=monitores+de+actividades+de+ocio+y+tiempo+libre,https://media.spreadthesign.com/video/mp4/17/156744.mp4,monitores de actividades de ocio y tiempo libre,educacion
/it.it/word/7029/ropa-de-trabajo/0/?q=ropa+de+trabajo,https://media.spreadthesign.com/video/mp4/17/205965.mp4,ropa de trabajo,cotidiano
/it.it/word/11293/montar/0/?q=montar,https://media.spreadthesign.com/video/mp4/17/200299.mp4,montar,entretenimiento
/it.it/word/11334/montana-rusa/0/?q=monta%C3%B1a+rusa,https://media.spreadthesign.com/video/mp4/17/453380.mp4,montaña rusa,cotidiano
/it.it/word/11926/montana-submarina/0/?q=monta%C3%B1a+submarina,https://media.spreadthesign.com/video/mp4/17/469790.mp4,montaña submarina,ciencia
/it.it/word/9011/muebles/0/?q=muebles,https://media.spreadthesign.com/video/mp4/17/465978.mp4,muebles,cotidiano
/it.it/word/11100/mueca/0/?q=mueca,https://media.spreadthesign.com/video/mp4/17/465970.mp4,mueca,lenguaje
/it.it/word/1811/impuesto/0/?q=impuesto,https://media.spreadthesign.com/video/mp4/17/446652.mp4,impuesto,trabajo-social
/it.it/word/7849/multa/0/?q=multa,https://media.spreadthesign.com/video/mp4/17/498128.mp4,multa,trabajo-social
/it.it/word/7599/municion/0/?q=munici%C3%B3n,https://media.spreadthesign.com/video/mp4/17/498137.mp4,munición,trabajo-social
/it.it/word/11469/maquina-de-coser/0/?q=m%C3%A1quina+de+coser,https://media.spreadthesign.com/video/mp4/17/201206.mp4,máquina de coser,entretenimiento
/it.it/word/11569/maquina-quitanieve/0/?q=m%C3%A1quina+quitanieve,https://media.spreadthesign.com/video/mp4/17/277126.mp4,máquina quitanieve,tecnologia
/it.it/word/11557/maquina-tragaperras/0/?q=m%C3%A1quina+tragaperras,https://media.spreadthesign.com/video/mp4/17/505842.mp4,máquina tragaperras,entretenimiento
/it.it/word/8878/mascara/0/?q=m%C3%A1scara,https://media.spreadthesign.com/video/mp4/17/206606.mp4,máscara,lenguaje
/it.it/word/8178/mascara-antigas/0/?q=m%C3%A1scara+antig%C3%A1s,https://media.spreadthesign.com/video/mp4/17/206845.mp4,máscara antigás,ciencia
/it.it/word/5743/mascara-de-soldador/0/?q=m%C3%A1scara+de+soldador,https://media.spreadthesign.com/video/mp4/17/469787.mp4,máscara de soldador,tecnologia
/it.it/word/13932/metodo/0/?q=m%C3%A9todo,https://media.spreadthesign.com/video/mp4/17/200493.mp4,método,lenguaje
/it.it/word/13290/metodos-de-construccion/0/?q=m%C3%A9todos+de+construcci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/203511.mp4,métodos de construcción,tecnologia
/it.it/word/12503/metodos-de-diseno/0/?q=m%C3%A9todos+de+dise%C3%B1o,https://media.spreadthesign.com/video/mp4/17/291817.mp4,métodos de diseño,entretenimiento
/it.it/word/5768/movil-sonoro/0/?q=m%C3%B3vil+sonoro,https://media.spreadthesign.com/video/mp4/17/469710.mp4,móvil sonoro,cotidiano
/it.it/word/8383/musculo/0/?q=m%C3%BAsculo,https://media.spreadthesign.com/video/mp4/17/498133.mp4,músculo,ciencia
/it.it/word/1813/radio/0/?q=radio,https://media.spreadthesign.com/video/mp4/17/200989.mp4,radio,tecnologia
/it.it/word/7313/torturar/0/?q=torturar,https://media.spreadthesign.com/video/mp4/17/506705.mp4,torturar,trabajo-social
/it.it/word/5795/llave-allen/0/?q=llave+allen,https://media.spreadthesign.com/video/mp4/17/275121.mp4,llave allen,tecnologia
/it.it/word/14025/llegar-a-un-acuerdo/0/?q=llegar+a+un+acuerdo,https://media.spreadthesign.com/video/mp4/17/201444.mp4,llegar a un acuerdo,trabajo-social
/it.it/word/12167/llover/0/?q=llover,https://media.spreadthesign.com/video/mp4/17/468376.mp4,llover,ciencia
/it.it/word/13755/lluvia-acida/0/?q=lluvia+%C3%A1cida,https://media.spreadthesign.com/video/mp4/17/200383.mp4,lluvia ácida,ciencia
/it.it/word/14805/lombriz/0/?q=lombriz,https://media.spreadthesign.com/video/mp4/17/500077.mp4,lombriz,ciencia
/it.it/word/11664/lugar/0/?q=lugar,https://media.spreadthesign.com/video/mp4/17/201858.mp4,lugar,lenguaje
/it.it/word/7641/lugar-de-trabajo/0/?q=lugar+de+trabajo,https://media.spreadthesign.com/video/mp4/17/149342.mp4,lugar de trabajo,trabajo-social
/it.it/word/8379/lupa/0/?q=lupa,https://media.spreadthesign.com/video/mp4/17/224061.mp4,lupa,ciencia
/it.it/word/13803/lupa/0/?q=lupa,https://media.spreadthesign.com/video/mp4/17/275379.mp4,lupa,ciencia
/it.it/word/12551/luz-existente/0/?q=luz+existente,https://media.spreadthesign.com/video/mp4/17/462931.mp4,luz existente,tecnologia
/it.it/word/8463/municipio-propio/0/?q=municipio+propio,https://media.spreadthesign.com/video/mp4/17/444362.mp4,municipio propio,educacion
/it.it/word/7841/mensaje/0/?q=mensaje,https://media.spreadthesign.com/video/mp4/17/224075.mp4,mensaje,lenguaje
/it.it/word/13231/microfono-de-jirafa/0/?q=micr%C3%B3fono+de+jirafa,https://media.spreadthesign.com/video/mp4/17/446601.mp4,micrófono de jirafa,tecnologia
/it.it/word/8987/carretilla-elevadora/0/?q=carretilla+elevadora,https://media.spreadthesign.com/video/mp4/17/206796.mp4,carretilla elevadora,tecnologia
/it.it/word/13551/mas/0/?q=m%C3%A1s,https://media.spreadthesign.com/video/mp4/17/279702.mp4,más,ciencia
/it.it/word/8037/mas/0/?q=m%C3%A1s,https://media.spreadthesign.com/video/mp4/17/452268.mp4,más,generalidades
/it.it/word/5914/manoplas-de-bebes/0/?q=manoplas+de+bebes,https://media.spreadthesign.com/video/mp4/17/203121.mp4,manoplas de bebes,cotidiano
/it.it/word/2794/manoplas/0/?q=manoplas,https://media.spreadthesign.com/video/mp4/17/444392.mp4,manoplas,cotidiano
/it.it/word/9477/manopla/0/?q=manopla,https://media.spreadthesign.com/video/mp4/17/500420.mp4,manopla,cotidiano
/it.it/word/1817/encantador/0/?q=encantador,https://media.spreadthesign.com/video/mp4/17/198313.mp4,encantador,generalidades
/it.it/word/1819/error/0/?q=error,https://media.spreadthesign.com/video/mp4/17/198341.mp4,error,lenguaje
/it.it/word/184/mapa/0/?q=mapa,https://media.spreadthesign.com/video/mp4/17/446828.mp4,mapa,educacion
/it.it/word/1820/nuevo/0/?q=nuevo,https://media.spreadthesign.com/video/mp4/17/671515.mp4,nuevo,generalidades
/it.it/word/1823/enfermera-o/0/?q=enfermera%2Fo,https://media.spreadthesign.com/video/mp4/17/198393.mp4,enfermera/o,salud-y-medicina
/it.it/word/1824/fuera-de/0/?q=fuera+de,https://media.spreadthesign.com/video/mp4/17/445448.mp4,fuera de,lenguaje
/it.it/word/1826/perfecto/0/?q=perfecto,https://media.spreadthesign.com/video/mp4/17/198437.mp4,perfecto,generalidades
/it.it/word/1827/privado/0/?q=privado,https://media.spreadthesign.com/video/mp4/17/200919.mp4,privado,lenguaje
/it.it/word/1829/silencioso/0/?q=silencioso,https://media.spreadthesign.com/video/mp4/17/200986.mp4,silencioso,lenguaje
/it.it/word/1830/rapido/0/?q=r%C3%A1pido,https://media.spreadthesign.com/video/mp4/17/463731.mp4,rápido,lenguaje
/it.it/word/1831/preparado/0/?q=preparado,https://media.spreadthesign.com/video/mp4/17/201012.mp4,preparado,lenguaje
/it.it/word/185/cadena/0/?q=cadena,https://media.spreadthesign.com/video/mp4/17/183096.mp4,cadena,lenguaje
/it.it/word/1832/real/0/?q=real,https://media.spreadthesign.com/video/mp4/17/201015.mp4,real,lenguaje
/it.it/word/1833/superfluo/0/?q=superfluo,https://media.spreadthesign.com/video/mp4/17/201039.mp4,superfluo,lenguaje
/it.it/word/1835/recordar/0/?q=recordar,https://media.spreadthesign.com/video/mp4/17/201069.mp4,recordar,lenguaje
/it.it/word/1837/respeto/0/?q=respeto,https://media.spreadthesign.com/video/mp4/17/201094.mp4,respeto,generalidades
/it.it/word/1838/riesgo/0/?q=riesgo,https://media.spreadthesign.com/video/mp4/17/201133.mp4,riesgo,lenguaje
/it.it/word/1840/grosero/0/?q=grosero,https://media.spreadthesign.com/video/mp4/17/201146.mp4,grosero,generalidades
/it.it/word/14197/clave/0/?q=clave,https://media.spreadthesign.com/video/mp4/17/446928.mp4,clave,lenguaje
/it.it/word/12773/pieza-unica/0/?q=pieza+%C3%BAnica,https://media.spreadthesign.com/video/mp4/17/452252.mp4,pieza única,entretenimiento
/it.it/word/8041/pijo/0/?q=pijo,https://media.spreadthesign.com/video/mp4/17/497236.mp4,pijo,generalidades
/it.it/word/6045/pila-para-pajaros/0/?q=pila+para+p%C3%A1jaros,https://media.spreadthesign.com/video/mp4/17/507145.mp4,pila para pájaros,ciencia
/it.it/word/8039/pinball/0/?q=pinball,https://media.spreadthesign.com/video/mp4/17/461649.mp4,pinball,entretenimiento
/it.it/word/11021/pinta/0/?q=pinta,https://media.spreadthesign.com/video/mp4/17/468375.mp4,pinta,generalidades
/it.it/word/8377/pintalabios/0/?q=pintalabios,https://media.spreadthesign.com/video/mp4/17/505759.mp4,pintalabios,cotidiano
/it.it/word/14870/pintura-acrilica/0/?q=pintura+acr%C3%ADlica,https://media.spreadthesign.com/video/mp4/17/200389.mp4,pintura acrílica,entretenimiento
/it.it/word/14871/pintura-acrilica/0/?q=pintura+acr%C3%ADlica,https://media.spreadthesign.com/video/mp4/17/200390.mp4,pintura acrílica,entretenimiento
