href,video,gloss,categorie
/pt.pt/word/9018/dolor-de-oido/0/?q=dolor+de+o%C3%ADdo,https://media.spreadthesign.com/video/mp4/6/80863.mp4,dolor de oído,salud-y-medicina
/pt.pt/word/12102/domestico/0/?q=dom%C3%A9stico,https://media.spreadthesign.com/video/mp4/6/170906.mp4,doméstico,cotidiano
/pt.pt/word/7664/domiciliacion-bancaria/0/?q=domiciliaci%C3%B3n+bancaria,https://media.spreadthesign.com/video/mp4/6/147343.mp4,domiciliación bancaria,trabajo-social
/pt.pt/word/9305/dominar/0/?q=dominar,https://media.spreadthesign.com/video/mp4/6/130928.mp4,dominar,trabajo-social
/pt.pt/word/7930/donacion/0/?q=donaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/170902.mp4,donación,trabajo-social
/pt.pt/word/9306/donar-sangre/0/?q=donar+sangre,https://media.spreadthesign.com/video/mp4/6/130795.mp4,donar sangre,salud-y-medicina
/pt.pt/word/7389/dos-veces/0/?q=dos+veces,https://media.spreadthesign.com/video/mp4/6/306280.mp4,dos veces,generalidades
/pt.pt/word/9326/drama/0/?q=drama,https://media.spreadthesign.com/video/mp4/6/130942.mp4,drama,entretenimiento
/pt.pt/word/9315/dudar/0/?q=dudar,https://media.spreadthesign.com/video/mp4/6/130805.mp4,dudar,generalidades
/pt.pt/word/11888/duna/0/?q=duna,https://media.spreadthesign.com/video/mp4/6/179927.mp4,duna,ciencia
/pt.pt/word/9348/duplicado/0/?q=duplicado,https://media.spreadthesign.com/video/mp4/6/179928.mp4,duplicado,tecnologia
/pt.pt/word/8979/doblar/0/?q=doblar,https://media.spreadthesign.com/video/mp4/6/170904.mp4,doblar,lenguaje
/pt.pt/word/7740/elegibilidad/0/?q=elegibilidad,https://media.spreadthesign.com/video/mp4/6/143818.mp4,elegibilidad,trabajo-social
/pt.pt/word/9049/elemental/0/?q=elemental,https://media.spreadthesign.com/video/mp4/6/122968.mp4,elemental,lenguaje
/pt.pt/word/9048/elemento/0/?q=elemento,https://media.spreadthesign.com/video/mp4/6/146405.mp4,elemento,ciencia
/pt.pt/word/9050/elevar/0/?q=elevar,https://media.spreadthesign.com/video/mp4/6/143810.mp4,elevar,lenguaje
/pt.pt/word/11810/eliminacion/0/?q=eliminaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/143824.mp4,eliminación,ciencia
/pt.pt/word/7980/eliminar/0/?q=eliminar,https://media.spreadthesign.com/video/mp4/6/143821.mp4,eliminar,trabajo-social
/pt.pt/word/7981/elite/0/?q=%C3%A9lite,https://media.spreadthesign.com/video/mp4/6/143837.mp4,élite,trabajo-social
/pt.pt/word/8196/embarazada/0/?q=embarazada,https://media.spreadthesign.com/video/mp4/6/136102.mp4,embarazada,salud-y-medicina
/pt.pt/word/9057/emblema/0/?q=emblema,https://media.spreadthesign.com/video/mp4/6/143878.mp4,emblema,entretenimiento
/pt.pt/word/9063/emitir/0/?q=emitir,https://media.spreadthesign.com/video/mp4/6/314360.mp4,emitir,lenguaje
/pt.pt/word/7247/emocionar/0/?q=emocionar,https://media.spreadthesign.com/video/mp4/6/637177.mp4,emocionar,generalidades
/pt.pt/word/11625/empalmar/0/?q=empalmar,https://media.spreadthesign.com/video/mp4/6/230247.mp4,empalmar,tecnologia
/pt.pt/word/9064/emperador/0/?q=emperador,https://media.spreadthesign.com/video/mp4/6/322421.mp4,emperador,trabajo-social
/pt.pt/word/11173/empujar/0/?q=empujar,https://media.spreadthesign.com/video/mp4/6/229376.mp4,empujar,lenguaje
/pt.pt/word/8262/en-casa/0/?q=en+casa,https://media.spreadthesign.com/video/mp4/6/314156.mp4,en casa,lenguaje
/pt.pt/word/12116/extraordinario/0/?q=extraordinario,https://media.spreadthesign.com/video/mp4/6/120052.mp4,extraordinario,lenguaje
/pt.pt/word/9147/extracto/0/?q=extracto,https://media.spreadthesign.com/video/mp4/6/227034.mp4,extracto,lenguaje
/pt.pt/word/9145/extinguir/0/?q=extinguir,https://media.spreadthesign.com/video/mp4/6/171343.mp4,extinguir,tecnologia
/pt.pt/word/9143/exterminador/0/?q=exterminador,https://media.spreadthesign.com/video/mp4/6/314365.mp4,exterminador,trabajo-social
/pt.pt/word/8662/extension/0/?q=extensi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/330960.mp4,extensión,lenguaje
/pt.pt/word/3323/extension-de-pelo/0/?q=extensi%C3%B3n+de+pelo,https://media.spreadthesign.com/video/mp4/6/30724.mp4,extensión de pelo,cotidiano
/pt.pt/word/9141/extender/0/?q=extender,https://media.spreadthesign.com/video/mp4/6/225316.mp4,extender,generalidades
/pt.pt/word/8360/expresar/0/?q=expresar,https://media.spreadthesign.com/video/mp4/6/171342.mp4,expresar,lenguaje
/pt.pt/word/11038/explosivo-plastico/0/?q=explosivo+pl%C3%A1stico,https://media.spreadthesign.com/video/mp4/6/314362.mp4,explosivo plástico,tecnologia
/pt.pt/word/7997/explosion/0/?q=explosi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/122611.mp4,explosión,ciencia
/pt.pt/word/9137/explorar/0/?q=explorar,https://media.spreadthesign.com/video/mp4/6/120054.mp4,explorar,lenguaje
/pt.pt/word/11032/explanada/0/?q=explanada,https://media.spreadthesign.com/video/mp4/6/199319.mp4,explanada,ciencia
/pt.pt/word/6251/experto-en-juegos-de-cartas/0/?q=experto+en+juegos+de+cartas,https://media.spreadthesign.com/video/mp4/6/120565.mp4,experto en juegos de cartas,entretenimiento
/pt.pt/word/7995/expansion/0/?q=expansi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/171340.mp4,expansión,trabajo-social
/pt.pt/word/7728/existencia/0/?q=existencia,https://media.spreadthesign.com/video/mp4/6/314356.mp4,existencia,lenguaje
/pt.pt/word/8340/exigir/0/?q=exigir,https://media.spreadthesign.com/video/mp4/6/120528.mp4,exigir,lenguaje
/pt.pt/word/9133/exhibir/0/?q=exhibir,https://media.spreadthesign.com/video/mp4/6/171341.mp4,exhibir,entretenimiento
/pt.pt/word/9277/exhibicion/0/?q=exhibici%C3%B3n,https://media.spreadthesign.com/video/mp4/6/130773.mp4,exhibición,entretenimiento
/pt.pt/word/9130/excusa/0/?q=excusa,https://media.spreadthesign.com/video/mp4/6/197702.mp4,excusa,lenguaje
/pt.pt/word/9129/exclusivo/0/?q=exclusivo,https://media.spreadthesign.com/video/mp4/6/314354.mp4,exclusivo,lenguaje
/pt.pt/word/9128/excluir/0/?q=excluir,https://media.spreadthesign.com/video/mp4/6/171338.mp4,excluir,lenguaje
/pt.pt/word/9127/exclamar/0/?q=exclamar,https://media.spreadthesign.com/video/mp4/6/171337.mp4,exclamar,lenguaje
/pt.pt/word/9124/excesivo/0/?q=excesivo,https://media.spreadthesign.com/video/mp4/6/314353.mp4,excesivo,generalidades
/pt.pt/word/9120/exceder/0/?q=exceder,https://media.spreadthesign.com/video/mp4/6/225331.mp4,exceder,generalidades
/pt.pt/word/12114/exactamente/0/?q=exactamente,https://media.spreadthesign.com/video/mp4/6/140763.mp4,exactamente,lenguaje
/pt.pt/word/7907/en-directo/0/?q=en+directo,https://media.spreadthesign.com/video/mp4/6/113409.mp4,en directo,trabajo-social
/pt.pt/word/9457/medio/0/?q=medio,https://media.spreadthesign.com/video/mp4/6/80920.mp4,medio,lenguaje
/pt.pt/word/7582/en-general/0/?q=en+general,https://media.spreadthesign.com/video/mp4/6/113335.mp4,en general,lenguaje
/pt.pt/word/7945/enano/0/?q=enano,https://media.spreadthesign.com/video/mp4/6/130879.mp4,enano,salud-y-medicina
/pt.pt/word/11563/encantador-de-serpientes/0/?q=encantador+de+serpientes,https://media.spreadthesign.com/video/mp4/6/228125.mp4,encantador de serpientes,entretenimiento
/pt.pt/word/11504/encoger/0/?q=encoger,https://media.spreadthesign.com/video/mp4/6/228559.mp4,encoger,lenguaje
/pt.pt/word/1543/biblioteca/0/?q=biblioteca,https://media.spreadthesign.com/video/mp4/6/15316.mp4,biblioteca,trabajo-social
/pt.pt/word/9069/endoscopia/0/?q=endoscopia,https://media.spreadthesign.com/video/mp4/6/170932.mp4,endoscopia,salud-y-medicina
/pt.pt/word/11407/enfermera-del-colegio/0/?q=enfermera+del+colegio,https://media.spreadthesign.com/video/mp4/6/228417.mp4,enfermera del colegio,educacion
/pt.pt/word/9075/enorme/0/?q=enorme,https://media.spreadthesign.com/video/mp4/6/170938.mp4,enorme,generalidades
/pt.pt/word/11240/ensayar/0/?q=ensayar,https://media.spreadthesign.com/video/mp4/6/229435.mp4,ensayar,entretenimiento
/pt.pt/word/8155/entendimiento/0/?q=entendimiento,https://media.spreadthesign.com/video/mp4/6/126594.mp4,entendimiento,educacion
/pt.pt/word/9302/adiestrador-de-perros/0/?q=adiestrador+de+perros,https://media.spreadthesign.com/video/mp4/6/130792.mp4,adiestrador de perros,trabajo-social
/pt.pt/word/8123/en-vano/0/?q=en+vano,https://media.spreadthesign.com/video/mp4/6/206700.mp4,en vano,lenguaje
/pt.pt/word/9084/epilepsia/0/?q=epilepsia,https://media.spreadthesign.com/video/mp4/6/170947.mp4,epilepsia,salud-y-medicina
/pt.pt/word/9088/equiparar/0/?q=equiparar,https://media.spreadthesign.com/video/mp4/6/171297.mp4,equiparar,lenguaje
/pt.pt/word/9090/equipar/0/?q=equipar,https://media.spreadthesign.com/video/mp4/6/171298.mp4,equipar,lenguaje
/pt.pt/word/11412/equipo-escolar/0/?q=equipo+escolar,https://media.spreadthesign.com/video/mp4/6/228422.mp4,equipo escolar,educacion
/pt.pt/word/9093/erguido/0/?q=erguido,https://media.spreadthesign.com/video/mp4/6/225298.mp4,erguido,lenguaje
/pt.pt/word/11130/probable/0/?q=probable,https://media.spreadthesign.com/video/mp4/6/193877.mp4,probable,lenguaje
/pt.pt/word/9095/escaleras-mecanicas/0/?q=escaleras+mec%C3%A1nicas,https://media.spreadthesign.com/video/mp4/6/225299.mp4,escaleras mecánicas,tecnologia
/pt.pt/word/11650/escalones/0/?q=escalones,https://media.spreadthesign.com/video/mp4/6/122053.mp4,escalones,entretenimiento
/pt.pt/word/11532/esceptico/0/?q=esc%C3%A9ptico,https://media.spreadthesign.com/video/mp4/6/257536.mp4,escéptico,generalidades
/pt.pt/word/11424/escoces/0/?q=escoc%C3%A9s,https://media.spreadthesign.com/video/mp4/6/228434.mp4,escocés,trabajo-social
/pt.pt/word/9096/escolta/0/?q=escolta,https://media.spreadthesign.com/video/mp4/6/225305.mp4,escolta,trabajo-social
/pt.pt/word/7782/escribir-en-un-blog/0/?q=escribir+en+un+blog,https://media.spreadthesign.com/video/mp4/6/148664.mp4,escribir en un blog,tecnologia
/pt.pt/word/11440/esculpir/0/?q=esculpir,https://media.spreadthesign.com/video/mp4/6/228512.mp4,esculpir,entretenimiento
/pt.pt/word/9270/escurreplatos/0/?q=escurreplatos,https://media.spreadthesign.com/video/mp4/6/130344.mp4,escurreplatos,cotidiano
/pt.pt/word/11387/esparcir/0/?q=esparcir,https://media.spreadthesign.com/video/mp4/6/228403.mp4,esparcir,lenguaje
/pt.pt/word/11641/rociar/0/?q=rociar,https://media.spreadthesign.com/video/mp4/6/228174.mp4,rociar,lenguaje
/pt.pt/word/11176/espatula-de-masilla/0/?q=esp%C3%A1tula+de+masilla,https://media.spreadthesign.com/video/mp4/6/229378.mp4,espátula de masilla,tecnologia
/pt.pt/word/11426/rasqueta/0/?q=rasqueta,https://media.spreadthesign.com/video/mp4/6/228504.mp4,rasqueta,tecnologia
/pt.pt/word/8404/especial/0/?q=especial,https://media.spreadthesign.com/video/mp4/6/131753.mp4,especial,lenguaje
/pt.pt/word/11618/especiero/0/?q=especiero,https://media.spreadthesign.com/video/mp4/6/228151.mp4,especiero,cotidiano
/pt.pt/word/11602/especifico/0/?q=espec%C3%ADfico,https://media.spreadthesign.com/video/mp4/6/228137.mp4,específico,lenguaje
/pt.pt/word/11623/expectorar/0/?q=expectorar,https://media.spreadthesign.com/video/mp4/6/228154.mp4,expectorar,lenguaje
/pt.pt/word/11531/esqueleto/0/?q=esqueleto,https://media.spreadthesign.com/video/mp4/6/314269.mp4,esqueleto,ciencia
/pt.pt/word/11392/esquema/0/?q=esquema,https://media.spreadthesign.com/video/mp4/6/314268.mp4,esquema,lenguaje
/pt.pt/word/11795/esquema-en-rama/0/?q=esquema+en+rama,https://media.spreadthesign.com/video/mp4/6/120491.mp4,esquema en rama,ciencia
/pt.pt/word/6963/estar-convencido-de-algo/0/?q=estar+convencido+de+algo,https://media.spreadthesign.com/video/mp4/6/131768.mp4,estar convencido de algo,generalidades
/pt.pt/word/11662/quieto/0/?q=quieto,https://media.spreadthesign.com/video/mp4/6/228189.mp4,quieto,lenguaje
/pt.pt/word/11681/estetoscopio/0/?q=estetoscopio,https://media.spreadthesign.com/video/mp4/6/228206.mp4,estetoscopio,salud-y-medicina
/pt.pt/word/9100/estima/0/?q=estima,https://media.spreadthesign.com/video/mp4/6/225318.mp4,estima,lenguaje
/pt.pt/word/11683/estimulo/0/?q=est%C3%ADmulo,https://media.spreadthesign.com/video/mp4/6/228207.mp4,estímulo,lenguaje
/pt.pt/word/8350/estrabico/0/?q=estr%C3%A1bico,https://media.spreadthesign.com/video/mp4/6/124673.mp4,estrábico,salud-y-medicina
/pt.pt/word/11656/estrella-de-mar/0/?q=estrella+de+mar,https://media.spreadthesign.com/video/mp4/6/228186.mp4,estrella de mar,ciencia
/pt.pt/word/11329/estrella-del-rock/0/?q=estrella+del+rock,https://media.spreadthesign.com/video/mp4/6/229620.mp4,estrella del rock,entretenimiento
/pt.pt/word/6980/estrenimiento/0/?q=estre%C3%B1imiento,https://media.spreadthesign.com/video/mp4/6/124237.mp4,estreñimiento,salud-y-medicina
/pt.pt/word/11712/estricto/0/?q=estricto,https://media.spreadthesign.com/video/mp4/6/228224.mp4,estricto,generalidades
/pt.pt/word/6373/estruendo/0/?q=estruendo,https://media.spreadthesign.com/video/mp4/6/120594.mp4,estruendo,tecnologia
/pt.pt/word/11698/estufa-electrica/0/?q=estufa+el%C3%A9ctrica,https://media.spreadthesign.com/video/mp4/6/200662.mp4,estufa eléctrica,cotidiano
/pt.pt/word/12111/etcetera/0/?q=etc%C3%A9tera,https://media.spreadthesign.com/video/mp4/6/120072.mp4,etcétera,lenguaje
/pt.pt/word/7992/eternidad/0/?q=eternidad,https://media.spreadthesign.com/video/mp4/6/131747.mp4,eternidad,generalidades
/pt.pt/word/9103/eterno/0/?q=eterno,https://media.spreadthesign.com/video/mp4/6/645464.mp4,eterno,generalidades
/pt.pt/word/7991/etica/0/?q=%C3%A9tica,https://media.spreadthesign.com/video/mp4/6/131731.mp4,ética,lenguaje
/pt.pt/word/9105/evadir/0/?q=evadir,https://media.spreadthesign.com/video/mp4/6/225300.mp4,evadir,lenguaje
/pt.pt/word/9109/evento/0/?q=evento,https://media.spreadthesign.com/video/mp4/6/225328.mp4,evento,lenguaje
/pt.pt/word/12113/evidentemente/0/?q=evidentemente,https://media.spreadthesign.com/video/mp4/6/120068.mp4,evidentemente,lenguaje
/pt.pt/word/9116/evolucion/0/?q=evoluci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/120066.mp4,evolución,ciencia
/pt.pt/word/9117/evolucionar/0/?q=evolucionar,https://media.spreadthesign.com/video/mp4/6/171332.mp4,evolucionar,ciencia
/pt.pt/word/1548/calle/0/?q=calle,https://media.spreadthesign.com/video/mp4/6/15367.mp4,calle,tecnologia
/pt.pt/word/8044/volar/0/?q=volar,https://media.spreadthesign.com/video/mp4/6/136094.mp4,volar,educacion
/pt.pt/word/7693/una-tarea-sencilla/0/?q=una+tarea+sencilla,https://media.spreadthesign.com/video/mp4/6/136078.mp4,una tarea sencilla,lenguaje
/pt.pt/word/9107/uniforme/0/?q=uniforme,https://media.spreadthesign.com/video/mp4/6/170915.mp4,uniforme,lenguaje
/pt.pt/word/10958/urgencias-pediatricas/0/?q=urgencias+pedi%C3%A1tricas,https://media.spreadthesign.com/video/mp4/6/170917.mp4,urgencias pediátricas,salud-y-medicina
/pt.pt/word/6572/herir/0/?q=herir,https://media.spreadthesign.com/video/mp4/6/306023.mp4,herir,salud-y-medicina
/pt.pt/word/9181/decimal/0/?q=decimal,https://media.spreadthesign.com/video/mp4/6/80851.mp4,decimal,ciencia
/pt.pt/word/9193/desafiar/0/?q=desafiar,https://media.spreadthesign.com/video/mp4/6/125714.mp4,desafiar,lenguaje
/pt.pt/word/9240/diametro/0/?q=di%C3%A1metro,https://media.spreadthesign.com/video/mp4/6/199820.mp4,diámetro,ciencia
/pt.pt/word/9168/diana-de-los-dardos/0/?q=diana+de+los+dardos,https://media.spreadthesign.com/video/mp4/6/147993.mp4,diana de los dardos,entretenimiento
/pt.pt/word/9264/disc-jockey/0/?q=disc+jockey,https://media.spreadthesign.com/video/mp4/6/80862.mp4,disc jockey,entretenimiento
/pt.pt/word/9047/electroterapia/0/?q=electroterapia,https://media.spreadthesign.com/video/mp4/6/143809.mp4,electroterapia,salud-y-medicina
/pt.pt/word/8331/las-ocho-y-cuarto/0/?q=+las+ocho+y+cuarto,https://media.spreadthesign.com/video/mp4/6/200554.mp4, las ocho y cuarto,generalidades
/pt.pt/word/1551/rara-vez/0/?q=rara+vez,https://media.spreadthesign.com/video/mp4/6/15400.mp4,rara vez,generalidades
/pt.pt/word/5968/jersey-de-beisbol/0/?q=jersey+de+b%C3%A9isbol,https://media.spreadthesign.com/video/mp4/6/171453.mp4,jersey de béisbol,entretenimiento
/pt.pt/word/11279/jubilacion/0/?q=jubilaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/229465.mp4,jubilación,trabajo-social
/pt.pt/word/11328/juego-de-piedra-papel-o-tijera/0/?q=juego+de+piedra+papel+o+tijera,https://media.spreadthesign.com/video/mp4/6/232830.mp4,juego de piedra papel o tijera,entretenimiento
/pt.pt/word/11081/jugador-de-billar/0/?q=jugador+de+billar,https://media.spreadthesign.com/video/mp4/6/645478.mp4,jugador de billar,entretenimiento
/pt.pt/word/9169/jugador-de-dardos/0/?q=jugador+de+dardos,https://media.spreadthesign.com/video/mp4/6/230263.mp4,jugador de dardos,entretenimiento
/pt.pt/word/11076/jugador-de-polo/0/?q=jugador+de+polo,https://media.spreadthesign.com/video/mp4/6/193859.mp4,jugador de polo,entretenimiento
/pt.pt/word/6654/justicia/0/?q=justicia,https://media.spreadthesign.com/video/mp4/6/80910.mp4,justicia,trabajo-social
/pt.pt/word/11476/kit-de-afeitado/0/?q=kit+de+afeitado,https://media.spreadthesign.com/video/mp4/6/228545.mp4,kit de afeitado,cotidiano
/pt.pt/word/11464/zanjar/0/?q=zanjar,https://media.spreadthesign.com/video/mp4/6/636725.mp4,zanjar,lenguaje
/pt.pt/word/8098/uffff/0/?q=uffff...,https://media.spreadthesign.com/video/mp4/6/130809.mp4,uffff...,lenguaje
/pt.pt/word/8284/uiiii/0/?q=uiiii...,https://media.spreadthesign.com/video/mp4/6/130810.mp4,uiiii...,lenguaje
/pt.pt/word/9424/expediente-medico/0/?q=expediente+m%C3%A9dico,https://media.spreadthesign.com/video/mp4/6/228346.mp4,expediente médico,salud-y-medicina
/pt.pt/word/6704/hombre-manoso/0/?q=hombre+ma%C3%B1oso,https://media.spreadthesign.com/video/mp4/6/314385.mp4,hombre mañoso,trabajo-social
/pt.pt/word/8247/honrar/0/?q=honrar,https://media.spreadthesign.com/video/mp4/6/206710.mp4,honrar,lenguaje
/pt.pt/word/11360/hora-punta/0/?q=hora+punta,https://media.spreadthesign.com/video/mp4/6/229644.mp4,hora punta,generalidades
/pt.pt/word/8290/hotmail/0/?q=Hotmail,https://media.spreadthesign.com/video/mp4/6/322404.mp4,Hotmail,tecnologia
/pt.pt/word/7122/huerto/0/?q=huerto,https://media.spreadthesign.com/video/mp4/6/197772.mp4,huerto,ciencia
/pt.pt/word/8043/huir/0/?q=huir,https://media.spreadthesign.com/video/mp4/6/113349.mp4,huir,lenguaje
/pt.pt/word/7510/quejarse/0/?q=quejarse,https://media.spreadthesign.com/video/mp4/6/170900.mp4,quejarse,lenguaje
/pt.pt/word/6529/idolo/0/?q=%C3%ADdolo,https://media.spreadthesign.com/video/mp4/6/80897.mp4,ídolo,entretenimiento
/pt.pt/word/7739/idoneo/0/?q=id%C3%B3neo,https://media.spreadthesign.com/video/mp4/6/143819.mp4,idóneo,lenguaje
/pt.pt/word/9086/igual/0/?q=igual,https://media.spreadthesign.com/video/mp4/6/202070.mp4,igual,lenguaje
/pt.pt/word/8021/impecable/0/?q=impecable,https://media.spreadthesign.com/video/mp4/6/206712.mp4,impecable,lenguaje
/pt.pt/word/8124/impedimento/0/?q=impedimento,https://media.spreadthesign.com/video/mp4/6/135981.mp4,impedimento,lenguaje
/pt.pt/word/12070/asombroso/0/?q=asombroso,https://media.spreadthesign.com/video/mp4/6/120048.mp4,asombroso,lenguaje
/pt.pt/word/11315/incorporacion-desde-la-derecha/0/?q=incorporaci%C3%B3n+desde+la+derecha,https://media.spreadthesign.com/video/mp4/6/229610.mp4,incorporación desde la derecha,tecnologia
/pt.pt/word/8474/individualizar/0/?q=individualizar,https://media.spreadthesign.com/video/mp4/6/305719.mp4,individualizar,educacion
/pt.pt/word/6561/infiltrarse-en/0/?q=infiltrarse+en,https://media.spreadthesign.com/video/mp4/6/305722.mp4,infiltrarse en,lenguaje
/pt.pt/word/1552/ceja/0/?q=ceja,https://media.spreadthesign.com/video/mp4/6/15411.mp4,ceja,ciencia
/pt.pt/word/11768/hinchado/0/?q=hinchado,https://media.spreadthesign.com/video/mp4/6/228313.mp4,hinchado,salud-y-medicina
/pt.pt/word/11567/inhalar/0/?q=inhalar,https://media.spreadthesign.com/video/mp4/6/228129.mp4,inhalar,lenguaje
/pt.pt/word/9361/inicial/0/?q=inicial,https://media.spreadthesign.com/video/mp4/6/645470.mp4,inicial,lenguaje
/pt.pt/word/8087/insolente/0/?q=insolente,https://media.spreadthesign.com/video/mp4/6/136255.mp4,insolente,generalidades
/pt.pt/word/11761/inundar/0/?q=inundar,https://media.spreadthesign.com/video/mp4/6/325401.mp4,inundar,ciencia
