href,video,gloss,categorie
/es.ar/word/5996/tienda-de-cosmeticos/0/?q=tienda+de+cosm%C3%A9ticos,https://media.spreadthesign.com/video/mp4/64/503386.mp4,tienda de cosméticos,cotidiano
/es.ar/word/8250/san/0/?q=san,https://media.spreadthesign.com/video/mp4/64/502378.mp4,san,educacion
/es.ar/word/12163/dar-gusto/0/?q=dar+gusto,https://media.spreadthesign.com/video/mp4/64/484776.mp4,dar gusto,lenguaje
/es.ar/word/183/logico/0/?q=l%C3%B3gico,https://media.spreadthesign.com/video/mp4/64/491408.mp4,lógico,generalidades
/es.ar/word/12385/secar-por-absorcion/0/?q=secar+por+absorci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/502432.mp4,secar por absorción,entretenimiento
/es.ar/word/14156/sede-de-una-empresa/0/?q=sede+de+una+empresa,https://media.spreadthesign.com/video/mp4/64/502459.mp4,sede de una empresa,trabajo-social
/es.ar/word/11927/sedimento/0/?q=sedimento,https://media.spreadthesign.com/video/mp4/64/502473.mp4,sedimento,ciencia
/es.ar/word/11172/seguir/0/?q=seguir,https://media.spreadthesign.com/video/mp4/64/502462.mp4,seguir,trabajo-social
/es.ar/word/13924/seleccion-de-alternativas/0/?q=selecci%C3%B3n+de+alternativas,https://media.spreadthesign.com/video/mp4/64/502507.mp4,selección de alternativas,trabajo-social
/es.ar/word/13982/seleccion-de-libros/0/?q=selecci%C3%B3n+de+libros,https://media.spreadthesign.com/video/mp4/64/502508.mp4,selección de libros,entretenimiento
/es.ar/word/11841/seleccion-natural/0/?q=selecci%C3%B3n+natural,https://media.spreadthesign.com/video/mp4/64/502512.mp4,selección natural,ciencia
/es.ar/word/1807/vagina/0/?q=vagina,https://media.spreadthesign.com/video/mp4/64/500940.mp4,vagina,salud-y-medicina
/es.ar/word/11456/senador/0/?q=senador,https://media.spreadthesign.com/video/mp4/64/502546.mp4,senador,trabajo-social
/es.ar/word/8362/sentir/0/?q=sentir,https://media.spreadthesign.com/video/mp4/64/502582.mp4,sentir,generalidades
/es.ar/word/13325/separado/0/?q=separado,https://media.spreadthesign.com/video/mp4/64/502587.mp4,separado,lenguaje
/es.ar/word/14831/separar/0/?q=separar,https://media.spreadthesign.com/video/mp4/64/502589.mp4,separar,lenguaje
/es.ar/word/11460/segregar/0/?q=segregar,https://media.spreadthesign.com/video/mp4/64/502464.mp4,segregar,lenguaje
/es.ar/word/12181/ser-suficiente/0/?q=ser+suficiente,https://media.spreadthesign.com/video/mp4/64/502617.mp4,ser suficiente,lenguaje
/es.ar/word/12416/servicio-de-orientacion-al-empleo/0/?q=servicio+de+orientaci%C3%B3n+al+empleo,https://media.spreadthesign.com/video/mp4/64/502608.mp4,servicio de orientación al empleo,educacion
/es.ar/word/8208/servicio-religioso/0/?q=servicio+religioso,https://media.spreadthesign.com/video/mp4/64/502627.mp4,servicio religioso,educacion
/es.ar/word/11319/senal-de-trafico/0/?q=se%C3%B1al+de+tr%C3%A1fico,https://media.spreadthesign.com/video/mp4/64/502555.mp4,señal de tráfico,tecnologia
/es.ar/word/14108/signo-de-exclamacion/0/?q=signo+de+exclamaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/502710.mp4,signo de exclamación,lenguaje
/es.ar/word/13389/sistema-de-fluidos/0/?q=sistema+de+fluidos,https://media.spreadthesign.com/video/mp4/64/502847.mp4,sistema de fluidos,ciencia
/es.ar/word/12536/sistema-electrico/0/?q=sistema+el%C3%A9ctrico,https://media.spreadthesign.com/video/mp4/64/502859.mp4,sistema eléctrico,tecnologia
/es.ar/word/11826/sistema-inmune/0/?q=sistema+inmune,https://media.spreadthesign.com/video/mp4/64/502861.mp4,sistema inmune,salud-y-medicina
/es.ar/word/13359/sistemas-de-ingenieria/0/?q=sistemas+de+ingenier%C3%ADa,https://media.spreadthesign.com/video/mp4/64/502868.mp4,sistemas de ingeniería,tecnologia
/es.ar/word/11523/situar/0/?q=situar,https://media.spreadthesign.com/video/mp4/64/502881.mp4,situar,lenguaje
/es.ar/word/6518/sobrecogimiento/0/?q=sobrecogimiento,https://media.spreadthesign.com/video/mp4/64/502898.mp4,sobrecogimiento,generalidades
/es.ar/word/7795/sociedad/0/?q=sociedad,https://media.spreadthesign.com/video/mp4/64/502907.mp4,sociedad,trabajo-social
/es.ar/word/7607/jadeante/0/?q=jadeante,https://media.spreadthesign.com/video/mp4/64/490764.mp4,jadeante,salud-y-medicina
/es.ar/word/12150/solamente/0/?q=solamente,https://media.spreadthesign.com/video/mp4/64/499012.mp4,solamente,lenguaje
/es.ar/word/11591/soldadora/0/?q=soldadora,https://media.spreadthesign.com/video/mp4/64/499017.mp4,soldadora,tecnologia
/es.ar/word/8402/solidaridad/0/?q=solidaridad,https://media.spreadthesign.com/video/mp4/64/499036.mp4,solidaridad,trabajo-social
/es.ar/word/12624/endurecimiento/0/?q=endurecimiento,https://media.spreadthesign.com/video/mp4/64/486303.mp4,endurecimiento,tecnologia
/es.ar/word/8403/solucion/0/?q=soluci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/499056.mp4,solución,lenguaje
/es.ar/word/9151/sombra-de-ojos/0/?q=sombra+de+ojos,https://media.spreadthesign.com/video/mp4/64/499063.mp4,sombra de ojos,cotidiano
/es.ar/word/7497/sonrisa/0/?q=sonrisa,https://media.spreadthesign.com/video/mp4/64/499095.mp4,sonrisa,lenguaje
/es.ar/word/12387/soplar-vidrio/0/?q=soplar+vidrio,https://media.spreadthesign.com/video/mp4/64/499106.mp4,soplar vidrio,entretenimiento
/es.ar/word/11590/soplete/0/?q=soplete,https://media.spreadthesign.com/video/mp4/64/499107.mp4,soplete,tecnologia
/es.ar/word/7287/soporte-del-papel-higienico/0/?q=soporte+del+papel+higi%C3%A9nico,https://media.spreadthesign.com/video/mp4/64/499111.mp4,soporte del papel higiénico,cotidiano
/es.ar/word/10996/soporte-para-el-telefono/0/?q=soporte+para+el+tel%C3%A9fono,https://media.spreadthesign.com/video/mp4/64/499114.mp4,soporte para el teléfono,tecnologia
/es.ar/word/8412/sospechar/0/?q=sospechar,https://media.spreadthesign.com/video/mp4/64/499124.mp4,sospechar,generalidades
/es.ar/word/12594/subvencion/0/?q=subvenci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/499204.mp4,subvención,entretenimiento
/es.ar/word/11742/superintendente/0/?q=superintendente,https://media.spreadthesign.com/video/mp4/64/499261.mp4,superintendente,trabajo-social
/es.ar/word/11744/supersticion/0/?q=superstici%C3%B3n,https://media.spreadthesign.com/video/mp4/64/499268.mp4,superstición,educacion
/es.ar/word/11865/supervivencia/0/?q=supervivencia,https://media.spreadthesign.com/video/mp4/64/499271.mp4,supervivencia,salud-y-medicina
/es.ar/word/11746/suponer/0/?q=suponer,https://media.spreadthesign.com/video/mp4/64/499278.mp4,suponer,lenguaje
/es.ar/word/7531/suscripcion/0/?q=suscripci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/499288.mp4,suscripción,trabajo-social
/es.ar/word/11757/suspender/0/?q=suspender,https://media.spreadthesign.com/video/mp4/64/499293.mp4,suspender,lenguaje
/es.ar/word/8401/sabana/0/?q=s%C3%A1bana,https://media.spreadthesign.com/video/mp4/64/502172.mp4,sábana,cotidiano
/es.ar/word/8373/solo-por-si-acaso/0/?q=s%C3%B3lo+por+si+acaso,https://media.spreadthesign.com/video/mp4/64/499047.mp4,sólo por si acaso,lenguaje
/es.ar/word/1809/pensionista/0/?q=pensionista,https://media.spreadthesign.com/video/mp4/64/495166.mp4,pensionista,trabajo-social
/es.ar/word/14696/macho-cabrio/0/?q=macho+cabr%C3%ADo,https://media.spreadthesign.com/video/mp4/64/491505.mp4,macho cabrío,ciencia
/es.ar/word/12435/mala-combinacion-de-colores/0/?q=mala+combinaci%C3%B3n+de+colores,https://media.spreadthesign.com/video/mp4/64/491870.mp4,mala combinación de colores,entretenimiento
/es.ar/word/12324/mala-conducta-academica/0/?q=mala+conducta+acad%C3%A9mica,https://media.spreadthesign.com/video/mp4/64/491871.mp4,mala conducta académica,educacion
/es.ar/word/13953/mala-inversion/0/?q=mala+inversi%C3%B3n,https://media.spreadthesign.com/video/mp4/64/491873.mp4,mala inversión,trabajo-social
/es.ar/word/8410/mamar/0/?q=mamar,https://media.spreadthesign.com/video/mp4/64/491908.mp4,mamar,cotidiano
/es.ar/word/8940/manguera-de-incendios/0/?q=manguera+de+incendios,https://media.spreadthesign.com/video/mp4/64/491939.mp4,manguera de incendios,trabajo-social
/es.ar/word/13438/manipulacion-de-imagenes/0/?q=manipulaci%C3%B3n+de+im%C3%A1genes,https://media.spreadthesign.com/video/mp4/64/491945.mp4,manipulación de imágenes,tecnologia
/es.ar/word/6660/mantener-las-condiciones-de/0/?q=mantener+las+condiciones+de,https://media.spreadthesign.com/video/mp4/64/491969.mp4,mantener las condiciones de,lenguaje
/es.ar/word/7983/mantener-ocupado-a-alguien/0/?q=mantener+ocupado+a+alguien,https://media.spreadthesign.com/video/mp4/64/491970.mp4,mantener ocupado a alguien,lenguaje
/es.ar/word/9400/maravilla/0/?q=maravilla,https://media.spreadthesign.com/video/mp4/64/492018.mp4,maravilla,lenguaje
/es.ar/word/11370/marinero/0/?q=marinero,https://media.spreadthesign.com/video/mp4/64/492051.mp4,marinero,trabajo-social
/es.ar/word/9405/masa/0/?q=masa,https://media.spreadthesign.com/video/mp4/64/492066.mp4,masa,ciencia
/es.ar/word/12203/masa-atomica/0/?q=masa+at%C3%B3mica,https://media.spreadthesign.com/video/mp4/64/492069.mp4,masa atómica,ciencia
/es.ar/word/14659/masa-de-agua/0/?q=masa+de+agua,https://media.spreadthesign.com/video/mp4/64/492071.mp4,masa de agua,ciencia
/es.ar/word/1810/juventud/0/?q=juventud,https://media.spreadthesign.com/video/mp4/64/490910.mp4,juventud,trabajo-social
/es.ar/word/14069/material-didactico/0/?q=material+did%C3%A1ctico,https://media.spreadthesign.com/video/mp4/64/492161.mp4,material didáctico,educacion
/es.ar/word/11965/material-genetico/0/?q=material+gen%C3%A9tico,https://media.spreadthesign.com/video/mp4/64/492165.mp4,material genético,ciencia
/es.ar/word/11686/medias/0/?q=medias,https://media.spreadthesign.com/video/mp4/64/492225.mp4,medias,cotidiano
/es.ar/word/8134/mediar/0/?q=mediar,https://media.spreadthesign.com/video/mp4/64/492224.mp4,mediar,trabajo-social
/es.ar/word/13351/medios-de-comunicacion-electronicos/0/?q=medios+de+comunicaci%C3%B3n+electr%C3%B3nicos,https://media.spreadthesign.com/video/mp4/64/492255.mp4,medios de comunicación electrónicos,trabajo-social
/es.ar/word/7029/ropa-de-trabajo/0/?q=ropa+de+trabajo,https://media.spreadthesign.com/video/mp4/64/498965.mp4,ropa de trabajo,cotidiano
/es.ar/word/1811/impuesto/0/?q=impuesto,https://media.spreadthesign.com/video/mp4/64/490194.mp4,impuesto,trabajo-social
/es.ar/word/11469/maquina-de-coser/0/?q=m%C3%A1quina+de+coser,https://media.spreadthesign.com/video/mp4/64/492001.mp4,máquina de coser,entretenimiento
/es.ar/word/8878/mascara/0/?q=m%C3%A1scara,https://media.spreadthesign.com/video/mp4/64/492081.mp4,máscara,lenguaje
/es.ar/word/8178/mascara-antigas/0/?q=m%C3%A1scara+antig%C3%A1s,https://media.spreadthesign.com/video/mp4/64/492083.mp4,máscara antigás,ciencia
/es.ar/word/5743/mascara-de-soldador/0/?q=m%C3%A1scara+de+soldador,https://media.spreadthesign.com/video/mp4/64/492085.mp4,máscara de soldador,tecnologia
/es.ar/word/1813/radio/0/?q=radio,https://media.spreadthesign.com/video/mp4/64/501595.mp4,radio,tecnologia
/es.ar/word/7313/torturar/0/?q=torturar,https://media.spreadthesign.com/video/mp4/64/504013.mp4,torturar,trabajo-social
/es.ar/word/14025/llegar-a-un-acuerdo/0/?q=llegar+a+un+acuerdo,https://media.spreadthesign.com/video/mp4/64/491374.mp4,llegar a un acuerdo,trabajo-social
/es.ar/word/12167/llover/0/?q=llover,https://media.spreadthesign.com/video/mp4/64/491389.mp4,llover,ciencia
/es.ar/word/13755/lluvia-acida/0/?q=lluvia+%C3%A1cida,https://media.spreadthesign.com/video/mp4/64/491391.mp4,lluvia ácida,ciencia
/es.ar/word/14805/lombriz/0/?q=lombriz,https://media.spreadthesign.com/video/mp4/64/491420.mp4,lombriz,ciencia
/es.ar/word/14978/guerrear/0/?q=guerrear,https://media.spreadthesign.com/video/mp4/64/489598.mp4,guerrear,trabajo-social
/es.ar/word/11664/lugar/0/?q=lugar,https://media.spreadthesign.com/video/mp4/64/491457.mp4,lugar,lenguaje
/es.ar/word/7641/lugar-de-trabajo/0/?q=lugar+de+trabajo,https://media.spreadthesign.com/video/mp4/64/491460.mp4,lugar de trabajo,trabajo-social
/es.ar/word/8379/lupa/0/?q=lupa,https://media.spreadthesign.com/video/mp4/64/491475.mp4,lupa,ciencia
/es.ar/word/13803/lupa/0/?q=lupa,https://media.spreadthesign.com/video/mp4/64/491476.mp4,lupa,ciencia
/es.ar/word/12551/luz-existente/0/?q=luz+existente,https://media.spreadthesign.com/video/mp4/64/491491.mp4,luz existente,tecnologia
/es.ar/word/5914/manoplas-de-bebes/0/?q=manoplas+de+bebes,https://media.spreadthesign.com/video/mp4/64/491961.mp4,manoplas de bebes,cotidiano
/es.ar/word/2794/manoplas/0/?q=manoplas,https://media.spreadthesign.com/video/mp4/64/491960.mp4,manoplas,cotidiano
/es.ar/word/9477/manopla/0/?q=manopla,https://media.spreadthesign.com/video/mp4/64/491958.mp4,manopla,cotidiano
/es.ar/word/1817/encantador/0/?q=encantador,https://media.spreadthesign.com/video/mp4/64/488318.mp4,encantador,generalidades
/es.ar/word/1819/error/0/?q=error,https://media.spreadthesign.com/video/mp4/64/486839.mp4,error,lenguaje
/es.ar/word/184/mapa/0/?q=mapa,https://media.spreadthesign.com/video/mp4/64/491983.mp4,mapa,educacion
/es.ar/word/1820/nuevo/0/?q=nuevo,https://media.spreadthesign.com/video/mp4/64/492945.mp4,nuevo,generalidades
/es.ar/word/1822/nada/0/?q=nada,https://media.spreadthesign.com/video/mp4/64/492462.mp4,nada,generalidades
/es.ar/word/1823/enfermera-o/0/?q=enfermera%2Fo,https://media.spreadthesign.com/video/mp4/64/486353.mp4,enfermera/o,salud-y-medicina
/es.ar/word/1824/fuera-de/0/?q=fuera+de,https://media.spreadthesign.com/video/mp4/64/487508.mp4,fuera de,lenguaje
/es.ar/word/1826/perfecto/0/?q=perfecto,https://media.spreadthesign.com/video/mp4/64/495215.mp4,perfecto,generalidades
/es.ar/word/1827/privado/0/?q=privado,https://media.spreadthesign.com/video/mp4/64/497523.mp4,privado,lenguaje
/es.ar/word/1829/silencioso/0/?q=silencioso,https://media.spreadthesign.com/video/mp4/64/502744.mp4,silencioso,lenguaje
/es.ar/word/1830/rapido/0/?q=r%C3%A1pido,https://media.spreadthesign.com/video/mp4/64/501621.mp4,rápido,lenguaje
/es.ar/word/1831/preparado/0/?q=preparado,https://media.spreadthesign.com/video/mp4/64/495780.mp4,preparado,lenguaje
/es.ar/word/1832/real/0/?q=real,https://media.spreadthesign.com/video/mp4/64/501669.mp4,real,lenguaje
/es.ar/word/1835/recordar/0/?q=recordar,https://media.spreadthesign.com/video/mp4/64/501765.mp4,recordar,lenguaje
/es.ar/word/1837/respeto/0/?q=respeto,https://media.spreadthesign.com/video/mp4/64/498781.mp4,respeto,generalidades
/es.ar/word/1838/riesgo/0/?q=riesgo,https://media.spreadthesign.com/video/mp4/64/498887.mp4,riesgo,lenguaje
/es.ar/word/1840/grosero/0/?q=grosero,https://media.spreadthesign.com/video/mp4/64/489545.mp4,grosero,generalidades
/es.ar/word/13547/pixelacion/0/?q=pixelaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495433.mp4,pixelación,tecnologia
/es.ar/word/12773/pieza-unica/0/?q=pieza+%C3%BAnica,https://media.spreadthesign.com/video/mp4/64/495366.mp4,pieza única,entretenimiento
/es.ar/word/11021/pinta/0/?q=pinta,https://media.spreadthesign.com/video/mp4/64/495386.mp4,pinta,generalidades
/es.ar/word/8377/pintalabios/0/?q=pintalabios,https://media.spreadthesign.com/video/mp4/64/495388.mp4,pintalabios,cotidiano
/es.ar/word/14870/pintura-acrilica/0/?q=pintura+acr%C3%ADlica,https://media.spreadthesign.com/video/mp4/64/495396.mp4,pintura acrílica,entretenimiento
/es.ar/word/14871/pintura-acrilica/0/?q=pintura+acr%C3%ADlica,https://media.spreadthesign.com/video/mp4/64/495395.mp4,pintura acrílica,entretenimiento
/es.ar/word/8392/pirata/0/?q=pirata,https://media.spreadthesign.com/video/mp4/64/495409.mp4,pirata,trabajo-social
/es.ar/word/14810/pirana/0/?q=pira%C3%B1a,https://media.spreadthesign.com/video/mp4/64/495408.mp4,piraña,ciencia
/es.ar/word/13384/piso/0/?q=piso,https://media.spreadthesign.com/video/mp4/64/495422.mp4,piso,entretenimiento
/es.ar/word/7451/pistola-encoladora/0/?q=pistola+encoladora,https://media.spreadthesign.com/video/mp4/64/495429.mp4,pistola encoladora,tecnologia
/es.ar/word/7504/padrino-de-bodas/0/?q=padrino+de+bodas,https://media.spreadthesign.com/video/mp4/64/493690.mp4,padrino de bodas,cotidiano
/es.ar/word/7850/pagar-una-multa/0/?q=pagar+una+multa,https://media.spreadthesign.com/video/mp4/64/493695.mp4,pagar una multa,trabajo-social
/es.ar/word/12425/paisaje-urbano/0/?q=paisaje+urbano,https://media.spreadthesign.com/video/mp4/64/493715.mp4,paisaje urbano,entretenimiento
/es.ar/word/14310/pale/0/?q=pal%C3%A9,https://media.spreadthesign.com/video/mp4/64/493748.mp4,palé,tecnologia
/es.ar/word/6782/panal/0/?q=panal,https://media.spreadthesign.com/video/mp4/64/493762.mp4,panal,ciencia
/es.ar/word/6181/pandilla/0/?q=pandilla,https://media.spreadthesign.com/video/mp4/64/493774.mp4,pandilla,lenguaje
/es.ar/word/13534/panoramica/0/?q=panor%C3%A1mica,https://media.spreadthesign.com/video/mp4/64/493779.mp4,panorámica,tecnologia
/es.ar/word/12399/panfleto-publicitario/0/?q=panfleto+publicitario,https://media.spreadthesign.com/video/mp4/64/493775.mp4,panfleto publicitario,trabajo-social
/es.ar/word/12789/paparazzi/0/?q=paparazzi,https://media.spreadthesign.com/video/mp4/64/493801.mp4,paparazzi,trabajo-social
/es.ar/word/12791/papel-mache/0/?q=papel+mach%C3%A9,https://media.spreadthesign.com/video/mp4/64/493820.mp4,papel maché,entretenimiento
/es.ar/word/9157/papa/0/?q=pap%C3%A1,https://media.spreadthesign.com/video/mp4/64/493798.mp4,papá,cotidiano
/es.ar/word/1842/serio/0/?q=serio,https://media.spreadthesign.com/video/mp4/64/502606.mp4,serio,lenguaje
/es.ar/word/14306/paquetes-embalados/0/?q=paquetes+embalados,https://media.spreadthesign.com/video/mp4/64/493828.mp4,paquetes embalados,lenguaje
/es.ar/word/8139/bulto/0/?q=bulto,https://media.spreadthesign.com/video/mp4/64/483361.mp4,bulto,educacion
/es.ar/word/8010/paracaidas/0/?q=paraca%C3%ADdas,https://media.spreadthesign.com/video/mp4/64/493836.mp4,paracaídas,lenguaje
/es.ar/word/7189/parada-de-taxis/0/?q=parada+de+taxis,https://media.spreadthesign.com/video/mp4/64/493843.mp4,parada de taxis,educacion
/es.ar/word/10905/paradoja/0/?q=paradoja,https://media.spreadthesign.com/video/mp4/64/493844.mp4,paradoja,lenguaje
/es.ar/word/12686/parasol-del-objetivo/0/?q=parasol+del+objetivo,https://media.spreadthesign.com/video/mp4/64/493868.mp4,parasol del objetivo,tecnologia
/es.ar/word/11448/parecer/0/?q=parecer,https://media.spreadthesign.com/video/mp4/64/493875.mp4,parecer,lenguaje
/es.ar/word/13297/entidad-contratante/0/?q=entidad+contratante,https://media.spreadthesign.com/video/mp4/64/486464.mp4,entidad contratante,tecnologia
/es.ar/word/13880/parte-de-una-oracion/0/?q=parte+de+una+oraci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/493920.mp4,parte de una oración,lenguaje
/es.ar/word/12128/parte-delantera/0/?q=parte+delantera,https://media.spreadthesign.com/video/mp4/64/493919.mp4,parte delantera,lenguaje
/es.ar/word/12286/particulas/0/?q=part%C3%ADculas,https://media.spreadthesign.com/video/mp4/64/493943.mp4,partículas,ciencia
/es.ar/word/14919/partido-conservador/0/?q=partido+conservador,https://media.spreadthesign.com/video/mp4/64/493950.mp4,partido conservador,trabajo-social
/es.ar/word/8053/partido-liberal/0/?q=partido+liberal,https://media.spreadthesign.com/video/mp4/64/493955.mp4,partido liberal,trabajo-social
/es.ar/word/13845/pasado/0/?q=pasado,https://media.spreadthesign.com/video/mp4/64/494099.mp4,pasado,generalidades
/es.ar/word/13852/pasado-continuo/0/?q=pasado+continuo,https://media.spreadthesign.com/video/mp4/64/494100.mp4,pasado continuo,lenguaje
/es.ar/word/12190/pasar-la-aspiradora/0/?q=pasar+la+aspiradora,https://media.spreadthesign.com/video/mp4/64/494109.mp4,pasar la aspiradora,cotidiano
/es.ar/word/7380/pasar-la-pagina/0/?q=pasar+la+p%C3%A1gina,https://media.spreadthesign.com/video/mp4/64/494110.mp4,pasar la página,educacion
/es.ar/word/9514/pasarela-mecanica/0/?q=pasarela+mec%C3%A1nica,https://media.spreadthesign.com/video/mp4/64/494108.mp4,pasarela mecánica,educacion
