href,video,gloss,categorie
/en.us/word/1700/prohibir/0/?q=prohibir,https://media.spreadthesign.com/video/mp4/13/456355.mp4,prohibir,lenguaje
/en.us/word/1701/protestar/0/?q=protestar,https://media.spreadthesign.com/video/mp4/13/49218.mp4,protestar,trabajo-social
/en.us/word/1704/pocas-veces/0/?q=pocas+veces,https://media.spreadthesign.com/video/mp4/13/65906.mp4,pocas veces,generalidades
/en.us/word/1705/reducir/0/?q=reducir,https://media.spreadthesign.com/video/mp4/13/457687.mp4,reducir,generalidades
/en.us/word/1707/mirar/0/?q=mirar,https://media.spreadthesign.com/video/mp4/13/63548.mp4,mirar,lenguaje
/en.us/word/1708/rio/0/?q=r%C3%ADo,https://media.spreadthesign.com/video/mp4/13/50769.mp4,río,ciencia
/en.us/word/1710/trafico/0/?q=tr%C3%A1fico,https://media.spreadthesign.com/video/mp4/13/50916.mp4,tráfico,tecnologia
/en.us/word/1711/sentarse/0/?q=sentarse,https://media.spreadthesign.com/video/mp4/13/50859.mp4,sentarse,lenguaje
/en.us/word/1713/con/0/?q=con,https://media.spreadthesign.com/video/mp4/13/51078.mp4,con,lenguaje
/en.us/word/1714/sin/0/?q=sin,https://media.spreadthesign.com/video/mp4/13/51079.mp4,sin,lenguaje
/en.us/word/1716/nube/0/?q=nube,https://media.spreadthesign.com/video/mp4/13/51356.mp4,nube,ciencia
/en.us/word/1717/solo/0/?q=solo,https://media.spreadthesign.com/video/mp4/13/118417.mp4,solo,lenguaje
/en.us/word/1718/sonar/0/?q=so%C3%B1ar,https://media.spreadthesign.com/video/mp4/13/399577.mp4,soñar,lenguaje
/en.us/word/1721/supermercado/0/?q=supermercado,https://media.spreadthesign.com/video/mp4/13/50840.mp4,supermercado,cotidiano
/en.us/word/1722/suspender/0/?q=suspender,https://media.spreadthesign.com/video/mp4/13/455618.mp4,suspender,lenguaje
/en.us/word/7769/prueba/0/?q=prueba,https://media.spreadthesign.com/video/mp4/13/91386.mp4,prueba,trabajo-social
/en.us/word/11155/psicologia-experimental/0/?q=psicolog%C3%ADa+experimental,https://media.spreadthesign.com/video/mp4/13/116430.mp4,psicología experimental,salud-y-medicina
/en.us/word/11154/psicologo/0/?q=psic%C3%B3logo,https://media.spreadthesign.com/video/mp4/13/116429.mp4,psicólogo,salud-y-medicina
/en.us/word/7862/puro/0/?q=puro,https://media.spreadthesign.com/video/mp4/13/93904.mp4,puro,salud-y-medicina
/en.us/word/9313/manchita/0/?q=manchita,https://media.spreadthesign.com/video/mp4/13/96269.mp4,manchita,lenguaje
/en.us/word/1723/temprano/0/?q=temprano,https://media.spreadthesign.com/video/mp4/13/51909.mp4,temprano,generalidades
/en.us/word/14005/zumbido/0/?q=zumbido,https://media.spreadthesign.com/video/mp4/13/244140.mp4,zumbido,tecnologia
/en.us/word/14819/zorro-artico/0/?q=zorro+%C3%A1rtico,https://media.spreadthesign.com/video/mp4/13/153068.mp4,zorro ártico,ciencia
/en.us/word/5783/viajar-alrededor-del-mundo/0/?q=viajar+alrededor+del+mundo,https://media.spreadthesign.com/video/mp4/13/482596.mp4,viajar alrededor del mundo,educacion
/en.us/word/11872/vertebrado/0/?q=vertebrado,https://media.spreadthesign.com/video/mp4/13/307890.mp4,vertebrado,ciencia
/en.us/word/11572/ventisquero/0/?q=ventisquero,https://media.spreadthesign.com/video/mp4/13/116928.mp4,ventisquero,ciencia
/en.us/word/1724/el-mundo/0/?q=El+mundo,https://media.spreadthesign.com/video/mp4/13/399487.mp4,El mundo,ciencia
/en.us/word/14126/ventas-en-el-extranjero/0/?q=ventas+en+el+extranjero,https://media.spreadthesign.com/video/mp4/13/154635.mp4,ventas en el extranjero,trabajo-social
/en.us/word/8135/ventaja/0/?q=ventaja,https://media.spreadthesign.com/video/mp4/13/91351.mp4,ventaja,lenguaje
/en.us/word/14029/ventaja-competitiva/0/?q=ventaja+competitiva,https://media.spreadthesign.com/video/mp4/13/244256.mp4,ventaja competitiva,trabajo-social
/en.us/word/11282/vengar/0/?q=vengar,https://media.spreadthesign.com/video/mp4/13/457658.mp4,vengar,lenguaje
/en.us/word/8187/venenoso/0/?q=venenoso,https://media.spreadthesign.com/video/mp4/13/89900.mp4,venenoso,ciencia
/en.us/word/5809/vendedor-de-aspiradoras/0/?q=vendedor+de+aspiradoras,https://media.spreadthesign.com/video/mp4/13/400249.mp4,vendedor de aspiradoras,trabajo-social
/en.us/word/5987/vaso-de-precipitados/0/?q=vaso+de+precipitados,https://media.spreadthesign.com/video/mp4/13/123612.mp4,vaso de precipitados,ciencia
/en.us/word/8417/varios/0/?q=varios,https://media.spreadthesign.com/video/mp4/13/96982.mp4,varios,lenguaje
/en.us/word/7868/vaquero/0/?q=vaquero,https://media.spreadthesign.com/video/mp4/13/93260.mp4,vaquero,ciencia
/en.us/word/13930/estimacion/0/?q=estimaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/436577.mp4,estimación,trabajo-social
/en.us/word/12382/valla-publicitaria/0/?q=valla+publicitaria,https://media.spreadthesign.com/video/mp4/13/153115.mp4,valla publicitaria,trabajo-social
/en.us/word/11499/vacuna/0/?q=vacuna,https://media.spreadthesign.com/video/mp4/13/110155.mp4,vacuna,salud-y-medicina
/en.us/word/8893/vacaciones-familiares/0/?q=vacaciones+familiares,https://media.spreadthesign.com/video/mp4/13/92995.mp4,vacaciones familiares,educacion
/en.us/word/11403/jornada-de-puertas-abiertas/0/?q=jornada+de+puertas+abiertas,https://media.spreadthesign.com/video/mp4/13/310879.mp4,jornada de puertas abiertas,educacion
/en.us/word/13222/juego-de-bano/0/?q=juego+de+ba%C3%B1o,https://media.spreadthesign.com/video/mp4/13/400944.mp4,juego de baño,cotidiano
/en.us/word/8984/jugador-de-futbol/0/?q=jugador+de+f%C3%BAtbol,https://media.spreadthesign.com/video/mp4/13/93045.mp4,jugador de fútbol,entretenimiento
/en.us/word/13966/junta-directiva/0/?q=junta+directiva,https://media.spreadthesign.com/video/mp4/13/153121.mp4,junta directiva,trabajo-social
/en.us/word/6679/kosher/0/?q=kosher,https://media.spreadthesign.com/video/mp4/13/457477.mp4,kosher,educacion
/en.us/word/6281/salsa-de-tomate-ketchup/0/?q=salsa+de+tomate+ketchup,https://media.spreadthesign.com/video/mp4/13/51402.mp4,salsa de tomate ketchup,cotidiano
/en.us/word/6662/ketchup/0/?q=k%C3%A9tchup,https://media.spreadthesign.com/video/mp4/13/399750.mp4,kétchup,cotidiano
/en.us/word/12513/video-digital/0/?q=video+digital,https://media.spreadthesign.com/video/mp4/13/154553.mp4,video digital,tecnologia
/en.us/word/13302/video-corporativo/0/?q=video+corporativo,https://media.spreadthesign.com/video/mp4/13/154436.mp4,video corporativo,trabajo-social
/en.us/word/5816/aparato-de-video/0/?q=aparato+de+video,https://media.spreadthesign.com/video/mp4/13/400255.mp4,aparato de video,tecnologia
/en.us/word/7830/transgredir-la-ley/0/?q=transgredir+la+ley,https://media.spreadthesign.com/video/mp4/13/96989.mp4,transgredir la ley,trabajo-social
/en.us/word/12191/votante/0/?q=votante,https://media.spreadthesign.com/video/mp4/13/308831.mp4,votante,trabajo-social
/en.us/word/5731/votos-nupciales/0/?q=votos+nupciales,https://media.spreadthesign.com/video/mp4/13/308811.mp4,votos nupciales,cotidiano
/en.us/word/8418/youtube/0/?q=Youtube,https://media.spreadthesign.com/video/mp4/13/518186.mp4,Youtube,tecnologia
/en.us/word/1725/suelo/0/?q=suelo,https://media.spreadthesign.com/video/mp4/13/456530.mp4,suelo,ciencia
/en.us/word/1726/tocar/0/?q=tocar,https://media.spreadthesign.com/video/mp4/13/50914.mp4,tocar,lenguaje
/en.us/word/1729/falso/0/?q=falso,https://media.spreadthesign.com/video/mp4/13/455623.mp4,falso,lenguaje
/en.us/word/1731/entender/0/?q=entender,https://media.spreadthesign.com/video/mp4/13/50869.mp4,entender,educacion
/en.us/word/1734/republica-checa/0/?q=Rep%C3%BAblica+Checa,https://media.spreadthesign.com/video/mp4/13/455302.mp4,República Checa,educacion
/en.us/word/1735/marzo/0/?q=marzo,https://media.spreadthesign.com/video/mp4/13/512894.mp4,marzo,generalidades
/en.us/word/1737/dar/0/?q=dar,https://media.spreadthesign.com/video/mp4/13/51920.mp4,dar,lenguaje
/en.us/word/1738/fecha/0/?q=fecha,https://media.spreadthesign.com/video/mp4/13/51881.mp4,fecha,generalidades
/en.us/word/1739/donde/0/?q=donde,https://media.spreadthesign.com/video/mp4/13/51067.mp4,donde,lenguaje
/en.us/word/1742/el-proximo-ano/0/?q=el+pr%C3%B3ximo+a%C3%B1o,https://media.spreadthesign.com/video/mp4/13/48818.mp4,el próximo año,generalidades
/en.us/word/1744/encontrarse/0/?q=encontrarse,https://media.spreadthesign.com/video/mp4/13/50874.mp4,encontrarse,lenguaje
/en.us/word/13183/objetos-en-3d/0/?q=objetos+en+3D,https://media.spreadthesign.com/video/mp4/13/153018.mp4,objetos en 3D,tecnologia
/en.us/word/14033/obligatorio/0/?q=obligatorio,https://media.spreadthesign.com/video/mp4/13/455989.mp4,obligatorio,lenguaje
/en.us/word/13935/obra-de-arte/0/?q=obra+de+arte,https://media.spreadthesign.com/video/mp4/13/153072.mp4,obra de arte,entretenimiento
/en.us/word/8934/obscenidad/0/?q=obscenidad,https://media.spreadthesign.com/video/mp4/13/96373.mp4,obscenidad,lenguaje
/en.us/word/7094/obtener/0/?q=obtener,https://media.spreadthesign.com/video/mp4/13/457151.mp4,obtener,trabajo-social
/en.us/word/4008/ocupado/0/?q=ocupado,https://media.spreadthesign.com/video/mp4/13/49159.mp4,ocupado,lenguaje
/en.us/word/8310/ocurrir/0/?q=ocurrir,https://media.spreadthesign.com/video/mp4/13/91434.mp4,ocurrir,lenguaje
/en.us/word/7446/ojeada/0/?q=ojeada,https://media.spreadthesign.com/video/mp4/13/96416.mp4,ojeada,lenguaje
/en.us/word/6663/ojo-de-la-cerradura/0/?q=ojo+de+la+cerradura,https://media.spreadthesign.com/video/mp4/13/399753.mp4,ojo de la cerradura,lenguaje
/en.us/word/8986/olvidar/0/?q=olvidar,https://media.spreadthesign.com/video/mp4/13/93050.mp4,olvidar,lenguaje
/en.us/word/7102/omitir/0/?q=omitir,https://media.spreadthesign.com/video/mp4/13/457168.mp4,omitir,lenguaje
/en.us/word/7725/ordenar/0/?q=ordenar,https://media.spreadthesign.com/video/mp4/13/457187.mp4,ordenar,trabajo-social
/en.us/word/14083/pago-al-contado/0/?q=pago+al+contado,https://media.spreadthesign.com/video/mp4/13/154564.mp4,pago al contado,trabajo-social
/en.us/word/14062/negociador/0/?q=negociador,https://media.spreadthesign.com/video/mp4/13/154538.mp4,negociador,trabajo-social
/en.us/word/14634/no-entender/0/?q=no+entender,https://media.spreadthesign.com/video/mp4/13/154562.mp4,no entender,lenguaje
/en.us/word/177/cable-electrico/0/?q=cable+el%C3%A9ctrico,https://media.spreadthesign.com/video/mp4/13/125654.mp4,cable eléctrico,tecnologia
/en.us/word/8916/noria/0/?q=noria,https://media.spreadthesign.com/video/mp4/13/96366.mp4,noria,cotidiano
/en.us/word/6145/novia/0/?q=novia,https://media.spreadthesign.com/video/mp4/13/455255.mp4,novia,cotidiano
/en.us/word/12557/numero-f/0/?q=n%C3%BAmero+f,https://media.spreadthesign.com/video/mp4/13/244462.mp4,número f,tecnologia
/en.us/word/13853/numeros-arabes/0/?q=n%C3%BAmeros+%C3%A1rabes,https://media.spreadthesign.com/video/mp4/13/481186.mp4,números árabes,ciencia
/en.us/word/12037/msn-messenger/0/?q=MSN+messenger,https://media.spreadthesign.com/video/mp4/13/110180.mp4,MSN messenger,tecnologia
/en.us/word/8051/naciones-unidas/0/?q=Naciones+Unidas,https://media.spreadthesign.com/video/mp4/13/400242.mp4,Naciones Unidas,trabajo-social
/en.us/word/8605/pcpi/0/?q=PCPI,https://media.spreadthesign.com/video/mp4/13/94309.mp4,PCPI,educacion
/en.us/word/14976/roma-antigua/0/?q=Roma+Antigua,https://media.spreadthesign.com/video/mp4/13/491228.mp4,Roma Antigua,trabajo-social
/en.us/word/14957/a-c/0/?q=A.C.,https://media.spreadthesign.com/video/mp4/13/243931.mp4,A.C.,generalidades
/en.us/word/12144/abrazar/0/?q=abrazar,https://media.spreadthesign.com/video/mp4/13/456605.mp4,abrazar,generalidades
/en.us/word/1747/el-ano-pasado/0/?q=el+a%C3%B1o+pasado,https://media.spreadthesign.com/video/mp4/13/457493.mp4,el año pasado,generalidades
/en.us/word/1748/recoger-a-alguien/0/?q=recoger+a+alguien,https://media.spreadthesign.com/video/mp4/13/63595.mp4,recoger a alguien,lenguaje
/en.us/word/1749/empezar/0/?q=empezar,https://media.spreadthesign.com/video/mp4/13/50876.mp4,empezar,generalidades
/en.us/word/1751/en-punto/0/?q=en+punto,https://media.spreadthesign.com/video/mp4/13/65896.mp4,en punto,generalidades
/en.us/word/1752/reservar/0/?q=reservar,https://media.spreadthesign.com/video/mp4/13/399297.mp4,reservar,educacion
/en.us/word/1754/recepcion/0/?q=recepci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/49270.mp4,recepción,lenguaje
/en.us/word/13958/puja/0/?q=puja,https://media.spreadthesign.com/video/mp4/13/153113.mp4,puja,trabajo-social
/en.us/word/13288/organizacion-en-la-obras-de-construccion/0/?q=organizaci%C3%B3n+en+la+obras+de+construcci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/244271.mp4,organización en la obras de construcción,tecnologia
/en.us/word/7940/neumatico-de-hielo/0/?q=neum%C3%A1tico+de+hielo,https://media.spreadthesign.com/video/mp4/13/77342.mp4,neumático de hielo,tecnologia
/en.us/word/11041/ornitorrinco/0/?q=ornitorrinco,https://media.spreadthesign.com/video/mp4/13/457792.mp4,ornitorrinco,ciencia
/en.us/word/8386/nadie/0/?q=nadie,https://media.spreadthesign.com/video/mp4/13/457106.mp4,nadie,lenguaje
/en.us/word/12244/nivel-de-energia/0/?q=nivel+de+energ%C3%ADa,https://media.spreadthesign.com/video/mp4/13/154577.mp4,nivel de energía,tecnologia
/en.us/word/14635/no-saber/0/?q=no+saber,https://media.spreadthesign.com/video/mp4/13/154561.mp4,no saber,lenguaje
/en.us/word/7541/nobleza/0/?q=nobleza,https://media.spreadthesign.com/video/mp4/13/96655.mp4,nobleza,trabajo-social
/en.us/word/8137/nombre/0/?q=nombre,https://media.spreadthesign.com/video/mp4/13/91409.mp4,nombre,lenguaje
/en.us/word/11571/nube-de-nieve/0/?q=nube+de+nieve,https://media.spreadthesign.com/video/mp4/13/116927.mp4,nube de nieve,ciencia
/en.us/word/7134/nuestro/0/?q=nuestro,https://media.spreadthesign.com/video/mp4/13/58546.mp4,nuestro,lenguaje
/en.us/word/1755/temperatura/0/?q=temperatura,https://media.spreadthesign.com/video/mp4/13/50895.mp4,temperatura,ciencia
/en.us/word/1758/caballero/0/?q=caballero,https://media.spreadthesign.com/video/mp4/13/51849.mp4,caballero,generalidades
/en.us/word/1760/salario/0/?q=salario,https://media.spreadthesign.com/video/mp4/13/50774.mp4,salario,trabajo-social
/en.us/word/1761/no-gustar/0/?q=no+gustar,https://media.spreadthesign.com/video/mp4/13/399480.mp4,no gustar,generalidades
/en.us/word/1762/dolor-de-estomago/0/?q=dolor+de+est%C3%B3mago,https://media.spreadthesign.com/video/mp4/13/50825.mp4,dolor de estómago,salud-y-medicina
/en.us/word/1763/sentirse-enfermo/0/?q=sentirse+enfermo,https://media.spreadthesign.com/video/mp4/13/455640.mp4,sentirse enfermo,salud-y-medicina
/en.us/word/13907/abreviacion/0/?q=abreviaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/153024.mp4,abreviación,lenguaje
/en.us/word/12066/absolutamente/0/?q=absolutamente,https://media.spreadthesign.com/video/mp4/13/491215.mp4,absolutamente,lenguaje
/en.us/word/13188/absorber/0/?q=absorber,https://media.spreadthesign.com/video/mp4/13/243988.mp4,absorber,lenguaje
/en.us/word/8322/abstenerse/0/?q=abstenerse,https://media.spreadthesign.com/video/mp4/13/118172.mp4,abstenerse,lenguaje
/en.us/word/12164/cuantioso/0/?q=cuantioso,https://media.spreadthesign.com/video/mp4/13/307956.mp4,cuantioso,generalidades
/en.us/word/14653/actividad-humana/0/?q=actividad+humana,https://media.spreadthesign.com/video/mp4/13/480844.mp4,actividad humana,trabajo-social
/en.us/word/12092/actual/0/?q=actual,https://media.spreadthesign.com/video/mp4/13/308109.mp4,actual,generalidades
/en.us/word/12093/actualmente/0/?q=actualmente,https://media.spreadthesign.com/video/mp4/13/307832.mp4,actualmente,generalidades
/en.us/word/13194/actuar/0/?q=actuar,https://media.spreadthesign.com/video/mp4/13/153039.mp4,actuar,entretenimiento
/en.us/word/14141/acuerdo-general/0/?q=acuerdo+general,https://media.spreadthesign.com/video/mp4/13/154655.mp4,acuerdo general,trabajo-social
/en.us/word/13238/adaptacion-del-edificio/0/?q=adaptaci%C3%B3n+del+edificio,https://media.spreadthesign.com/video/mp4/13/153216.mp4,adaptación del edificio,tecnologia
/en.us/word/7543/adicional/0/?q=adicional,https://media.spreadthesign.com/video/mp4/13/93184.mp4,adicional,generalidades
/en.us/word/4119/adjetivo/0/?q=adjetivo,https://media.spreadthesign.com/video/mp4/13/118339.mp4,adjetivo,lenguaje
/en.us/word/13910/adquirir/0/?q=adquirir,https://media.spreadthesign.com/video/mp4/13/244009.mp4,adquirir,lenguaje
/en.us/word/4118/adverbio/0/?q=adverbio,https://media.spreadthesign.com/video/mp4/13/118352.mp4,adverbio,lenguaje
/en.us/word/8327/afectar/0/?q=afectar,https://media.spreadthesign.com/video/mp4/13/93188.mp4,afectar,lenguaje
/en.us/word/8980/afectuoso/0/?q=afectuoso,https://media.spreadthesign.com/video/mp4/13/96389.mp4,afectuoso,generalidades
/en.us/word/7811/alarma-anti-incendios/0/?q=alarma+anti-incendios,https://media.spreadthesign.com/video/mp4/13/93018.mp4,alarma anti-incendios,tecnologia
/en.us/word/11657/alarmar/0/?q=alarmar,https://media.spreadthesign.com/video/mp4/13/117012.mp4,alarmar,generalidades
/en.us/word/13922/alertar/0/?q=alertar,https://media.spreadthesign.com/video/mp4/13/153053.mp4,alertar,lenguaje
/en.us/word/5880/alta-direccion/0/?q=alta+direcci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/90152.mp4,alta dirección,trabajo-social
/en.us/word/13205/alteracion-en-un-edificio/0/?q=alteraci%C3%B3n+en+un+edificio,https://media.spreadthesign.com/video/mp4/13/311774.mp4,alteración en un edificio,tecnologia
/en.us/word/12127/amistad/0/?q=amistad,https://media.spreadthesign.com/video/mp4/13/456373.mp4,amistad,cotidiano
/en.us/word/11395/ir-andando-a-la-escuela/0/?q=ir+andando+a+la+escuela,https://media.spreadthesign.com/video/mp4/13/118566.mp4,ir andando a la escuela,educacion
/en.us/word/14808/animal-acuatico/0/?q=animal+acu%C3%A1tico,https://media.spreadthesign.com/video/mp4/13/153064.mp4,animal acuático,ciencia
/en.us/word/14974/tiempos-antiguos/0/?q=tiempos+antiguos,https://media.spreadthesign.com/video/mp4/13/480700.mp4,tiempos antiguos,trabajo-social
/en.us/word/14018/anuncios-clasificados/0/?q=anuncios+clasificados,https://media.spreadthesign.com/video/mp4/13/154407.mp4,anuncios clasificados,trabajo-social
/en.us/word/12484/analisis-de-datos/0/?q=an%C3%A1lisis+de+datos,https://media.spreadthesign.com/video/mp4/13/154534.mp4,análisis de datos,trabajo-social
/en.us/word/9329/aparador/0/?q=aparador,https://media.spreadthesign.com/video/mp4/13/456786.mp4,aparador,cotidiano
/en.us/word/5845/aparcamiento-para-visitantes/0/?q=aparcamiento+para+visitantes,https://media.spreadthesign.com/video/mp4/13/90179.mp4,aparcamiento para visitantes,educacion
/en.us/word/12153/aspecto/0/?q=aspecto,https://media.spreadthesign.com/video/mp4/13/457579.mp4,aspecto,cotidiano
/en.us/word/7563/aplazar/0/?q=aplazar,https://media.spreadthesign.com/video/mp4/13/118340.mp4,aplazar,generalidades
/en.us/word/12321/arte-abstracto/0/?q=arte+abstracto,https://media.spreadthesign.com/video/mp4/13/153028.mp4,arte abstracto,entretenimiento
/en.us/word/12447/arte-conceptual/0/?q=arte+conceptual,https://media.spreadthesign.com/video/mp4/13/154424.mp4,arte conceptual,entretenimiento
/en.us/word/12350/art-deco/0/?q=art+d%C3%A9co,https://media.spreadthesign.com/video/mp4/13/153069.mp4,art déco,entretenimiento
/en.us/word/12512/arte-digital/0/?q=arte+digital,https://media.spreadthesign.com/video/mp4/13/154551.mp4,arte digital,entretenimiento
/en.us/word/12358/artesano/0/?q=artesano,https://media.spreadthesign.com/video/mp4/13/244033.mp4,artesano,entretenimiento
/en.us/word/8239/artesania/0/?q=artesan%C3%ADa,https://media.spreadthesign.com/video/mp4/13/96493.mp4,artesanía,entretenimiento
