href,video,gloss,categorie
/en.gb/word/8117/mirar-sin-ver/0/?q=mirar+sin+ver,https://media.spreadthesign.com/video/mp4/1/99413.mp4,mirar sin ver,lenguaje
/en.gb/word/9391/manera/0/?q=manera,https://media.spreadthesign.com/video/mp4/1/159705.mp4,manera,lenguaje
/en.gb/word/7931/mojar/0/?q=mojar,https://media.spreadthesign.com/video/mp4/1/138854.mp4,mojar,cotidiano
/en.gb/word/12073/molestia/0/?q=molestia,https://media.spreadthesign.com/video/mp4/1/290498.mp4,molestia,lenguaje
/en.gb/word/12074/molesto/0/?q=molesto,https://media.spreadthesign.com/video/mp4/1/258658.mp4,molesto,lenguaje
/en.gb/word/6398/molinillo-de-cafe/0/?q=molinillo+de+caf%C3%A9,https://media.spreadthesign.com/video/mp4/1/86462.mp4,molinillo de café,cotidiano
/en.gb/word/7883/monitor/0/?q=monitor,https://media.spreadthesign.com/video/mp4/1/260315.mp4,monitor,tecnologia
/en.gb/word/11658/morirse-de-hambre/0/?q=morirse+de+hambre,https://media.spreadthesign.com/video/mp4/1/202683.mp4,morirse de hambre,salud-y-medicina
/en.gb/word/9500/mormon/0/?q=Morm%C3%B3n,https://media.spreadthesign.com/video/mp4/1/160832.mp4,Mormón,educacion
/en.gb/word/11373/mostrador/0/?q=mostrador,https://media.spreadthesign.com/video/mp4/1/226219.mp4,mostrador,cotidiano
/en.gb/word/11578/moto-de-nieve/0/?q=moto+de+nieve,https://media.spreadthesign.com/video/mp4/1/198949.mp4,moto de nieve,tecnologia
/en.gb/word/11090/movil/0/?q=m%C3%B3vil,https://media.spreadthesign.com/video/mp4/1/191836.mp4,móvil,lenguaje
/en.gb/word/9482/movil/0/?q=m%C3%B3vil,https://media.spreadthesign.com/video/mp4/1/226189.mp4,móvil,lenguaje
/en.gb/word/10941/muebles-de-jardin/0/?q=muebles+de+jard%C3%ADn,https://media.spreadthesign.com/video/mp4/1/182771.mp4,muebles de jardín,cotidiano
/en.gb/word/11956/muestra-de-adn/0/?q=muestra+de+ADN,https://media.spreadthesign.com/video/mp4/1/159657.mp4,muestra de ADN,ciencia
/en.gb/word/7057/multitud/0/?q=multitud,https://media.spreadthesign.com/video/mp4/1/86345.mp4,multitud,lenguaje
/en.gb/word/11577/muneco-de-nieve/0/?q=mu%C3%B1eco+de+nieve,https://media.spreadthesign.com/video/mp4/1/198948.mp4,muñeco de nieve,cotidiano
/en.gb/word/11170/objetivo/0/?q=objetivo,https://media.spreadthesign.com/video/mp4/1/196197.mp4,objetivo,lenguaje
/en.gb/word/9353/tener-que/0/?q=tener+que,https://media.spreadthesign.com/video/mp4/1/240408.mp4,tener que,trabajo-social
/en.gb/word/11317/obras-en-el-arcen/0/?q=obras+en+el+arc%C3%A9n,https://media.spreadthesign.com/video/mp4/1/226215.mp4,obras en el arcén,tecnologia
/en.gb/word/7090/observar/0/?q=observar,https://media.spreadthesign.com/video/mp4/1/103757.mp4,observar,lenguaje
/en.gb/word/7091/obstaculo/0/?q=obst%C3%A1culo,https://media.spreadthesign.com/video/mp4/1/103759.mp4,obstáculo,lenguaje
/en.gb/word/11309/obstaculo-en-la-carretera/0/?q=obst%C3%A1culo+en+la+carretera,https://media.spreadthesign.com/video/mp4/1/226210.mp4,obstáculo en la carretera,tecnologia
/en.gb/word/7093/tocologia/0/?q=tocolog%C3%ADa,https://media.spreadthesign.com/video/mp4/1/103761.mp4,tocología,salud-y-medicina
/en.gb/word/8159/obviar/0/?q=obviar,https://media.spreadthesign.com/video/mp4/1/140783.mp4,obviar,lenguaje
/en.gb/word/9039/ochenta/0/?q=ochenta,https://media.spreadthesign.com/video/mp4/1/240494.mp4,ochenta,generalidades
/en.gb/word/9036/ocho/0/?q=ocho,https://media.spreadthesign.com/video/mp4/1/239651.mp4,ocho,generalidades
/en.gb/word/9037/ocho-en-punto/0/?q=ocho+en+punto,https://media.spreadthesign.com/video/mp4/1/240493.mp4,ocho en punto,generalidades
/en.gb/word/7096/ocupar/0/?q=ocupar,https://media.spreadthesign.com/video/mp4/1/290055.mp4,ocupar,lenguaje
/en.gb/word/7097/ocurrir/0/?q=ocurrir,https://media.spreadthesign.com/video/mp4/1/103764.mp4,ocurrir,lenguaje
/en.gb/word/11093/oficina-de-correos/0/?q=oficina+de+correos,https://media.spreadthesign.com/video/mp4/1/191838.mp4,oficina de correos,trabajo-social
/en.gb/word/11125/oficina-del-director/0/?q=oficina+del+director,https://media.spreadthesign.com/video/mp4/1/196167.mp4,oficina del director,educacion
/en.gb/word/7035/oficio/0/?q=oficio,https://media.spreadthesign.com/video/mp4/1/86312.mp4,oficio,entretenimiento
/en.gb/word/7115/oftalmologia/0/?q=oftalmolog%C3%ADa,https://media.spreadthesign.com/video/mp4/1/103795.mp4,oftalmología,salud-y-medicina
/en.gb/word/7114/oftalmologo/0/?q=oftalm%C3%B3logo,https://media.spreadthesign.com/video/mp4/1/103794.mp4,oftalmólogo,salud-y-medicina
/en.gb/word/9051/once/0/?q=once,https://media.spreadthesign.com/video/mp4/1/240503.mp4,once,generalidades
/en.gb/word/9052/once-en-punto/0/?q=once+en+punto,https://media.spreadthesign.com/video/mp4/1/240504.mp4,once en punto,generalidades
/en.gb/word/7104/oncologia/0/?q=oncolog%C3%ADa,https://media.spreadthesign.com/video/mp4/1/290057.mp4,oncología,salud-y-medicina
/en.gb/word/7133/onza/0/?q=onza,https://media.spreadthesign.com/video/mp4/1/99395.mp4,onza,generalidades
/en.gb/word/9371/operador-de-maquinas/0/?q=operador+de+m%C3%A1quinas,https://media.spreadthesign.com/video/mp4/1/159687.mp4,operador de máquinas,trabajo-social
/en.gb/word/7118/optometria/0/?q=optometr%C3%ADa,https://media.spreadthesign.com/video/mp4/1/99365.mp4,optometría,salud-y-medicina
/en.gb/word/7117/optometrista/0/?q=optometrista,https://media.spreadthesign.com/video/mp4/1/99364.mp4,optometrista,salud-y-medicina
/en.gb/word/7121/orbita/0/?q=%C3%B3rbita,https://media.spreadthesign.com/video/mp4/1/99368.mp4,órbita,ciencia
/en.gb/word/9017/orejeras/0/?q=orejeras,https://media.spreadthesign.com/video/mp4/1/240427.mp4,orejeras,cotidiano
/en.gb/word/7125/organo/0/?q=%C3%B3rgano,https://media.spreadthesign.com/video/mp4/1/99375.mp4,órgano,ciencia
/en.gb/word/7127/orientar/0/?q=orientar,https://media.spreadthesign.com/video/mp4/1/99382.mp4,orientar,educacion
/en.gb/word/7128/origen/0/?q=origen,https://media.spreadthesign.com/video/mp4/1/99385.mp4,origen,ciencia
/en.gb/word/7123/orquesta/0/?q=orquesta,https://media.spreadthesign.com/video/mp4/1/99370.mp4,orquesta,entretenimiento
/en.gb/word/1561/contaminacion/0/?q=contaminaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/15499.mp4,contaminación,ciencia
/en.gb/word/1564/bateria/0/?q=bater%C3%ADa,https://media.spreadthesign.com/video/mp4/1/15532.mp4,batería,tecnologia
/en.gb/word/158/nivel/0/?q=nivel,https://media.spreadthesign.com/video/mp4/1/1556.mp4,nivel,lenguaje
/en.gb/word/6787/juego-de-la-rayuela/0/?q=juego+de+la+rayuela,https://media.spreadthesign.com/video/mp4/1/249400.mp4,juego de la rayuela,entretenimiento
/en.gb/word/11556/ladera/0/?q=ladera,https://media.spreadthesign.com/video/mp4/1/198940.mp4,ladera,ciencia
/en.gb/word/11702/extraviarse/0/?q=extraviarse,https://media.spreadthesign.com/video/mp4/1/202749.mp4,extraviarse,lenguaje
/en.gb/word/11700/extrano/0/?q=extra%C3%B1o,https://media.spreadthesign.com/video/mp4/1/202748.mp4,extraño,generalidades
/en.gb/word/11890/estuario/0/?q=estuario,https://media.spreadthesign.com/video/mp4/1/283515.mp4,estuario,ciencia
/en.gb/word/11679/esterilizacion-femenina/0/?q=esterilizaci%C3%B3n+femenina,https://media.spreadthesign.com/video/mp4/1/300656.mp4,esterilización femenina,salud-y-medicina
/en.gb/word/7791/encuadernacion/0/?q=encuadernaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/77816.mp4,encuadernación,entretenimiento
/en.gb/word/9067/emperatriz/0/?q=emperatriz,https://media.spreadthesign.com/video/mp4/1/240534.mp4,emperatriz,trabajo-social
/en.gb/word/11670/empinado/0/?q=empinado,https://media.spreadthesign.com/video/mp4/1/202724.mp4,empinado,lenguaje
/en.gb/word/12107/emigrante/0/?q=emigrante,https://media.spreadthesign.com/video/mp4/1/283511.mp4,emigrante,trabajo-social
/en.gb/word/12084/embarcar/0/?q=embarcar,https://media.spreadthesign.com/video/mp4/1/226871.mp4,embarcar,educacion
/en.gb/word/9150/examen-ocular/0/?q=examen+ocular,https://media.spreadthesign.com/video/mp4/1/244761.mp4,examen ocular,salud-y-medicina
/en.gb/word/9342/consumidor-de-drogas/0/?q=consumidor+de+drogas,https://media.spreadthesign.com/video/mp4/1/240374.mp4,consumidor de drogas,salud-y-medicina
/en.gb/word/6981/constituir/0/?q=constituir,https://media.spreadthesign.com/video/mp4/1/290576.mp4,constituir,lenguaje
/en.gb/word/6978/constelacion/0/?q=constelaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/262172.mp4,constelación,ciencia
/en.gb/word/6970/conquistar/0/?q=conquistar,https://media.spreadthesign.com/video/mp4/1/262167.mp4,conquistar,trabajo-social
/en.gb/word/6956/conmocion-cerebral/0/?q=conmoci%C3%B3n+cerebral,https://media.spreadthesign.com/video/mp4/1/260323.mp4,conmoción cerebral,salud-y-medicina
/en.gb/word/11020/conjuntivitis/0/?q=conjuntivitis,https://media.spreadthesign.com/video/mp4/1/248004.mp4,conjuntivitis,salud-y-medicina
/en.gb/word/8040/concienzudo/0/?q=concienzudo,https://media.spreadthesign.com/video/mp4/1/138853.mp4,concienzudo,generalidades
/en.gb/word/7483/conceder/0/?q=conceder,https://media.spreadthesign.com/video/mp4/1/90537.mp4,conceder,lenguaje
/en.gb/word/7617/comunicado/0/?q=comunicado,https://media.spreadthesign.com/video/mp4/1/138816.mp4,comunicado,lenguaje
/en.gb/word/11165/comprobacion-del-pulso/0/?q=comprobaci%C3%B3n+del+pulso,https://media.spreadthesign.com/video/mp4/1/196192.mp4,comprobación del pulso,entretenimiento
/en.gb/word/11243/relacionar/0/?q=relacionar,https://media.spreadthesign.com/video/mp4/1/196377.mp4,relacionar,lenguaje
/en.gb/word/11202/repiquetear/0/?q=repiquetear,https://media.spreadthesign.com/video/mp4/1/196217.mp4,repiquetear,lenguaje
/en.gb/word/8082/refrescar-algo/0/?q=refrescar+algo,https://media.spreadthesign.com/video/mp4/1/90303.mp4,refrescar algo,lenguaje
/en.gb/word/11270/respirador/0/?q=respirador,https://media.spreadthesign.com/video/mp4/1/196409.mp4,respirador,salud-y-medicina
/en.gb/word/11276/resucitador/0/?q=resucitador,https://media.spreadthesign.com/video/mp4/1/196417.mp4,resucitador,salud-y-medicina
/en.gb/word/11511/rotulador-de-senales/0/?q=rotulador+de+se%C3%B1ales,https://media.spreadthesign.com/video/mp4/1/198910.mp4,rotulador de señales,trabajo-social
/en.gb/word/11265/reservar-el-aparcamiento/0/?q=reservar+el+aparcamiento,https://media.spreadthesign.com/video/mp4/1/196400.mp4,reservar el aparcamiento,tecnologia
/en.gb/word/11266/residir/0/?q=residir,https://media.spreadthesign.com/video/mp4/1/196403.mp4,residir,educacion
/en.gb/word/1567/correr/0/?q=correr,https://media.spreadthesign.com/video/mp4/1/15563.mp4,correr,entretenimiento
/en.gb/word/1568/crecer/0/?q=crecer,https://media.spreadthesign.com/video/mp4/1/15571.mp4,crecer,salud-y-medicina
/en.gb/word/1569/creer/0/?q=creer,https://media.spreadthesign.com/video/mp4/1/15580.mp4,creer,lenguaje
/en.gb/word/1571/croacia/0/?q=Croacia,https://media.spreadthesign.com/video/mp4/1/15603.mp4,Croacia,educacion
/en.gb/word/11258/reportero/0/?q=reportero,https://media.spreadthesign.com/video/mp4/1/196390.mp4,reportero,trabajo-social
/en.gb/word/11408/representacion-escolar/0/?q=representaci%C3%B3n+escolar,https://media.spreadthesign.com/video/mp4/1/248191.mp4,representación escolar,educacion
/en.gb/word/8610/representante/0/?q=representante,https://media.spreadthesign.com/video/mp4/1/120100.mp4,representante,trabajo-social
/en.gb/word/11747/reprimir/0/?q=reprimir,https://media.spreadthesign.com/video/mp4/1/199020.mp4,reprimir,lenguaje
/en.gb/word/7944/reproductor-de-dvd/0/?q=reproductor+de+dvd,https://media.spreadthesign.com/video/mp4/1/159092.mp4,reproductor de dvd,tecnologia
/en.gb/word/11268/resistir/0/?q=resistir,https://media.spreadthesign.com/video/mp4/1/196406.mp4,resistir,lenguaje
/en.gb/word/9516/resonancia-magnetica/0/?q=resonancia+magn%C3%A9tica,https://media.spreadthesign.com/video/mp4/1/159685.mp4,resonancia magnética,salud-y-medicina
/en.gb/word/8467/responsabilidad-principal/0/?q=responsabilidad+principal,https://media.spreadthesign.com/video/mp4/1/99344.mp4,responsabilidad principal,educacion
/en.gb/word/11725/resta/0/?q=resta,https://media.spreadthesign.com/video/mp4/1/301476.mp4,resta,ciencia
/en.gb/word/11724/restar/0/?q=restar,https://media.spreadthesign.com/video/mp4/1/248376.mp4,restar,ciencia
/en.gb/word/8228/resbalar/0/?q=resbalar,https://media.spreadthesign.com/video/mp4/1/141093.mp4,resbalar,lenguaje
/en.gb/word/11281/retrospeccion/0/?q=retrospecci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/226206.mp4,retrospección,generalidades
/en.gb/word/11286/rimar/0/?q=rimar,https://media.spreadthesign.com/video/mp4/1/196430.mp4,rimar,entretenimiento
/en.gb/word/11305/rival/0/?q=rival,https://media.spreadthesign.com/video/mp4/1/196442.mp4,rival,entretenimiento
/en.gb/word/9236/rocio/0/?q=roc%C3%ADo,https://media.spreadthesign.com/video/mp4/1/289636.mp4,rocío,ciencia
/en.gb/word/11335/rodillo-de-amasar/0/?q=rodillo+de+amasar,https://media.spreadthesign.com/video/mp4/1/196456.mp4,rodillo de amasar,cotidiano
/en.gb/word/11333/roedor/0/?q=roedor,https://media.spreadthesign.com/video/mp4/1/196454.mp4,roedor,ciencia
/en.gb/word/11337/romantico/0/?q=rom%C3%A1ntico,https://media.spreadthesign.com/video/mp4/1/196471.mp4,romántico,generalidades
/en.gb/word/11338/roma/0/?q=Roma,https://media.spreadthesign.com/video/mp4/1/196472.mp4,Roma,educacion
/en.gb/word/7821/romper-a-llorar/0/?q=romper+a+llorar,https://media.spreadthesign.com/video/mp4/1/77918.mp4,romper a llorar,generalidades
/en.gb/word/7829/romper-una-promesa/0/?q=romper+una+promesa,https://media.spreadthesign.com/video/mp4/1/77850.mp4,romper una promesa,lenguaje
/en.gb/word/5910/ropa-para-bebe/0/?q=ropa+para+beb%C3%A9,https://media.spreadthesign.com/video/mp4/1/596465.mp4,ropa para bebé,cotidiano
/en.gb/word/11347/rotonda/0/?q=rotonda,https://media.spreadthesign.com/video/mp4/1/196480.mp4,rotonda,tecnologia
/en.gb/word/11350/rubeola/0/?q=rubeola,https://media.spreadthesign.com/video/mp4/1/248143.mp4,rubeola,salud-y-medicina
/en.gb/word/10850/rubia/0/?q=rubia,https://media.spreadthesign.com/video/mp4/1/133541.mp4,rubia,cotidiano
/en.gb/word/11325/rugir/0/?q=rugir,https://media.spreadthesign.com/video/mp4/1/196447.mp4,rugir,ciencia
/en.gb/word/11353/rumor/0/?q=rumor,https://media.spreadthesign.com/video/mp4/1/196485.mp4,rumor,lenguaje
/en.gb/word/1572/cruzar/0/?q=cruzar,https://media.spreadthesign.com/video/mp4/1/15613.mp4,cruzar,lenguaje
/en.gb/word/1573/cuero/0/?q=cuero,https://media.spreadthesign.com/video/mp4/1/15624.mp4,cuero,entretenimiento
/en.gb/word/1574/cueva/0/?q=cueva,https://media.spreadthesign.com/video/mp4/1/15634.mp4,cueva,ciencia
/en.gb/word/1575/enfrente-de/0/?q=enfrente++de,https://media.spreadthesign.com/video/mp4/1/15643.mp4,enfrente  de,lenguaje
/en.gb/word/1576/desacuerdo/0/?q=desacuerdo,https://media.spreadthesign.com/video/mp4/1/15655.mp4,desacuerdo,lenguaje
/en.gb/word/7139/ovalado/0/?q=ovalado,https://media.spreadthesign.com/video/mp4/1/99402.mp4,ovalado,generalidades
/en.gb/word/4514/medios-de-comunicacion/0/?q=medios+de+comunicaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/38649.mp4,medios de comunicación,trabajo-social
/en.gb/word/12052/medios-de-comunicacion-antiguos/0/?q=medios+de+comunicaci%C3%B3n+antiguos,https://media.spreadthesign.com/video/mp4/1/160750.mp4,medios de comunicación antiguos,trabajo-social
/en.gb/word/7026/juzgado/0/?q=juzgado,https://media.spreadthesign.com/video/mp4/1/86298.mp4,juzgado,trabajo-social
/en.gb/word/9410/importar/0/?q=importar,https://media.spreadthesign.com/video/mp4/1/159721.mp4,importar,lenguaje
/en.gb/word/11754/inspector/0/?q=inspector,https://media.spreadthesign.com/video/mp4/1/199026.mp4,inspector,trabajo-social
/en.gb/word/8633/inclusion/0/?q=inclusi%C3%B3n,https://media.spreadthesign.com/video/mp4/1/91114.mp4,inclusión,lenguaje
/en.gb/word/11597/irritado/0/?q=irritado,https://media.spreadthesign.com/video/mp4/1/198965.mp4,irritado,salud-y-medicina
/en.gb/word/9387/mamifero/0/?q=mam%C3%ADfero,https://media.spreadthesign.com/video/mp4/1/159701.mp4,mamífero,ciencia
/en.gb/word/9396/margen/0/?q=margen,https://media.spreadthesign.com/video/mp4/1/159710.mp4,margen,entretenimiento
/en.gb/word/8315/mas-alto/0/?q=m%C3%A1s+alto,https://media.spreadthesign.com/video/mp4/1/102239.mp4,más alto,tecnologia
/en.gb/word/9419/mecanico/0/?q=mec%C3%A1nico,https://media.spreadthesign.com/video/mp4/1/159727.mp4,mecánico,trabajo-social
/en.gb/word/11121/el-mejor/0/?q=el+mejor,https://media.spreadthesign.com/video/mp4/1/196163.mp4,el mejor,lenguaje
/en.gb/word/11039/meseta/0/?q=meseta,https://media.spreadthesign.com/video/mp4/1/185206.mp4,meseta,ciencia
/en.gb/word/11766/monitor-de-natacion/0/?q=monitor+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/248401.mp4,monitor de natación,entretenimiento
/en.gb/word/11530/monopatinaje/0/?q=monopatinaje,https://media.spreadthesign.com/video/mp4/1/198923.mp4,monopatinaje,entretenimiento
/en.gb/word/9530/murmullo/0/?q=murmullo,https://media.spreadthesign.com/video/mp4/1/160861.mp4,murmullo,lenguaje
/en.gb/word/7126/organo/0/?q=%C3%B3rgano,https://media.spreadthesign.com/video/mp4/1/99376.mp4,órgano,entretenimiento
/en.gb/word/159/calle-principal/0/?q=calle+principal,https://media.spreadthesign.com/video/mp4/1/1568.mp4,calle principal,tecnologia
/en.gb/word/1577/despertarse/0/?q=despertarse,https://media.spreadthesign.com/video/mp4/1/15662.mp4,despertarse,lenguaje
/en.gb/word/11674/padrastro/0/?q=padrastro,https://media.spreadthesign.com/video/mp4/1/202729.mp4,padrastro,cotidiano
/en.gb/word/8172/padres/0/?q=padres,https://media.spreadthesign.com/video/mp4/1/99438.mp4,padres,cotidiano
/en.gb/word/7943/paloma/0/?q=paloma,https://media.spreadthesign.com/video/mp4/1/99246.mp4,paloma,ciencia
/en.gb/word/9316/paloma/0/?q=paloma,https://media.spreadthesign.com/video/mp4/1/283495.mp4,paloma,ciencia
/en.gb/word/7004/pana/0/?q=pana,https://media.spreadthesign.com/video/mp4/1/86034.mp4,pana,entretenimiento
/en.gb/word/5935/panadero/0/?q=panadero,https://media.spreadthesign.com/video/mp4/1/76749.mp4,panadero,trabajo-social
/en.gb/word/5936/panaderia/0/?q=panader%C3%ADa,https://media.spreadthesign.com/video/mp4/1/76750.mp4,panadería,cotidiano
/en.gb/word/10858/papa/0/?q=pap%C3%A1,https://media.spreadthesign.com/video/mp4/1/133554.mp4,papá,cotidiano
/en.gb/word/7845/papeleo/0/?q=papeleo,https://media.spreadthesign.com/video/mp4/1/101392.mp4,papeleo,trabajo-social
/en.gb/word/11398/parada-del-bus-escolar/0/?q=parada+del+bus+escolar,https://media.spreadthesign.com/video/mp4/1/248175.mp4,parada del bus escolar,educacion
/en.gb/word/8127/paralizado/0/?q=paralizado,https://media.spreadthesign.com/video/mp4/1/99431.mp4,paralizado,salud-y-medicina
/en.gb/word/5837/parra/0/?q=parra,https://media.spreadthesign.com/video/mp4/1/249689.mp4,parra,ciencia
/en.gb/word/7888/participante/0/?q=participante,https://media.spreadthesign.com/video/mp4/1/99444.mp4,participante,lenguaje
/en.gb/word/9210/partir/0/?q=partir,https://media.spreadthesign.com/video/mp4/1/283458.mp4,partir,educacion
/en.gb/word/11096/pasapures/0/?q=pasapur%C3%A9s,https://media.spreadthesign.com/video/mp4/1/196145.mp4,pasapurés,cotidiano
/en.gb/word/11400/paso-de-cebra-frente-a-un-colegio/0/?q=paso+de+cebra+frente+a+un+colegio,https://media.spreadthesign.com/video/mp4/1/248179.mp4,paso de cebra frente a un colegio,educacion
/en.gb/word/11401/paso-de-cebra-frente-a-un-colegio-a-pocos-metros/0/?q=paso+de+cebra+frente+a+un+colegio+a+pocos+metros,https://media.spreadthesign.com/video/mp4/1/295527.mp4,paso de cebra frente a un colegio a pocos metros,educacion
/en.gb/word/7146/paso-elevado/0/?q=paso+elevado,https://media.spreadthesign.com/video/mp4/1/99409.mp4,paso elevado,tecnologia
/en.gb/word/7860/pastel-de-chocolate/0/?q=pastel+de+chocolate,https://media.spreadthesign.com/video/mp4/1/86410.mp4,pastel de chocolate,cotidiano
/en.gb/word/7700/patata-asada/0/?q=patata+asada,https://media.spreadthesign.com/video/mp4/1/76748.mp4,patata asada,cotidiano
